timestamp,hour_of_day,day_of_week,is_weekend,service_type,active_users,previous_hour_cpu,network_utilization,memory_usage,cpu_load,svc_Compute,svc_Database,svc_Media,svc_Web
2024-01-27 22:00:00,22,5,1,Web,248,9.789446472292294,1.0,7.664260128317021,9.405095378328738,0,0,0,1
2024-01-27 22:00:00,22,5,1,Database,338,11.051951756822342,1.0,14.30748179740671,9.34000377111945,0,1,0,0
2024-01-27 22:00:00,22,5,1,Media,255,12.365535754197058,5.474163324171338,2.7826129824681107,7.863885957620548,0,0,1,0
2024-01-27 22:00:00,22,5,1,Compute,411,19.201156300770695,1.0,9.067767241134284,14.393646348616471,1,0,0,0
2024-01-27 23:00:00,23,5,1,Web,110,9.405095378328738,1.291289200707682,2.052029059624226,5.396212936681019,0,0,0,1
2024-01-27 23:00:00,23,5,1,Database,50,9.34000377111945,9.319977602761032,11.400532778684152,8.57601609187732,0,1,0,0
2024-01-27 23:00:00,23,5,1,Media,80,7.863885957620548,4.345921235448414,1.0,5.146987441033719,0,0,1,0
2024-01-27 23:00:00,23,5,1,Compute,134,14.393646348616471,1.0,13.85239781333585,16.092126972462225,1,0,0,0
2024-01-28 00:00:00,0,6,1,Web,339,5.396212936681019,1.0,6.089988005293404,5.280911034468999,0,0,0,1
2024-01-28 00:00:00,0,6,1,Database,98,8.57601609187732,3.4717723048331646,13.750085415300498,5.884920070024943,0,1,0,0
2024-01-28 00:00:00,0,6,1,Media,230,5.146987441033719,1.0,6.308586576182555,3.1336274967613784,0,0,1,0
2024-01-28 00:00:00,0,6,1,Compute,82,16.092126972462225,9.898361246494238,15.225179380812168,8.714371450548681,1,0,0,0
2024-01-28 01:00:00,1,6,1,Web,163,5.280911034468999,1.0,1.0,3.0476307040232973,0,0,0,1
2024-01-28 01:00:00,1,6,1,Database,212,5.884920070024943,1.0,11.369244016383083,9.089898780096973,0,1,0,0
2024-01-28 01:00:00,1,6,1,Media,244,3.1336274967613784,1.0,4.852436863495868,3.181490270650736,0,0,1,0
2024-01-28 01:00:00,1,6,1,Compute,236,8.714371450548681,3.9726985907967722,8.192196815499534,9.314096838493267,1,0,0,0
2024-01-28 02:00:00,2,6,1,Web,86,3.0476307040232973,1.0,1.0,1.5471596938917935,0,0,0,1
2024-01-28 02:00:00,2,6,1,Database,175,9.089898780096973,1.019336074855697,10.951232185322688,6.7205847513598975,0,1,0,0
2024-01-28 02:00:00,2,6,1,Media,290,3.181490270650736,1.5885867289277162,3.362268816549567,6.476397531150386,0,0,1,0
2024-01-28 02:00:00,2,6,1,Compute,266,9.314096838493267,1.0,9.905979623537021,12.276729265029122,1,0,0,0
2024-01-28 03:00:00,3,6,1,Web,110,1.5471596938917935,11.387065060564256,1.0,4.0618806175773265,0,0,0,1
2024-01-28 03:00:00,3,6,1,Database,279,6.7205847513598975,6.346366845820602,1.0,6.289205093585295,0,1,0,0
2024-01-28 03:00:00,3,6,1,Media,143,6.476397531150386,4.187751170691781,1.0,4.149613321330486,0,0,1,0
2024-01-28 03:00:00,3,6,1,Compute,281,12.276729265029122,1.6115637007604438,16.15989115307429,14.094124655632333,1,0,0,0
2024-01-28 04:00:00,4,6,1,Web,387,4.0618806175773265,1.9164225800896033,1.0,4.729500539456056,0,0,0,1
2024-01-28 04:00:00,4,6,1,Database,205,6.289205093585295,1.0,2.702554912450474,7.694180975785919,0,1,0,0
2024-01-28 04:00:00,4,6,1,Media,319,4.149613321330486,1.4694437734594938,4.195882357066813,13.055609710709302,0,0,1,0
2024-01-28 04:00:00,4,6,1,Compute,206,14.094124655632333,1.0,11.916613253600476,14.984003559403146,1,0,0,0
2024-01-28 05:00:00,5,6,1,Web,437,4.729500539456056,4.9189038668972795,9.42502420611191,11.17654593388992,0,0,0,1
2024-01-28 05:00:00,5,6,1,Database,341,7.694180975785919,1.937998906990818,8.55487655065862,11.198740618588777,0,1,0,0
2024-01-28 05:00:00,5,6,1,Media,393,13.055609710709302,20.181630727390626,14.821815168217572,12.563543106657706,0,0,1,0
2024-01-28 05:00:00,5,6,1,Compute,356,14.984003559403146,8.32832351139177,15.74388904229517,13.62656954519533,1,0,0,0
2024-01-28 06:00:00,6,6,1,Web,675,11.17654593388992,14.793376644634783,13.39655626139368,12.477416594514525,0,0,0,1
2024-01-28 06:00:00,6,6,1,Database,369,11.198740618588777,9.276507353146588,13.312825328850094,14.277470529665678,0,1,0,0
2024-01-28 06:00:00,6,6,1,Media,470,12.563543106657706,18.377615799237024,10.53379600660759,14.571003186245301,0,0,1,0
2024-01-28 06:00:00,6,6,1,Compute,272,13.62656954519533,13.731373759459284,16.871088041338865,22.395038229908543,1,0,0,0
2024-01-28 07:00:00,7,6,1,Web,582,12.477416594514525,14.061005556866629,11.881175693885478,14.530549641146852,0,0,0,1
2024-01-28 07:00:00,7,6,1,Database,362,14.277470529665678,14.626338730938253,20.392393544355524,23.454763798831227,0,1,0,0
2024-01-28 07:00:00,7,6,1,Media,550,14.571003186245301,27.225053877456734,14.452701569035506,15.010210006263682,0,0,1,0
2024-01-28 07:00:00,7,6,1,Compute,347,22.395038229908543,9.50485372494571,20.91599804625662,21.842319629764365,1,0,0,0
2024-01-28 08:00:00,8,6,1,Web,627,14.530549641146852,13.488498126323178,21.501747914026435,15.35956539857179,0,0,0,1
2024-01-28 08:00:00,8,6,1,Database,542,23.454763798831227,9.93999287014136,16.349467006034878,22.249513694170133,0,1,0,0
2024-01-28 08:00:00,8,6,1,Media,555,15.010210006263682,39.451820800051195,18.27324240635333,20.62255754895802,0,0,1,0
2024-01-28 08:00:00,8,6,1,Compute,603,21.842319629764365,17.57803628729463,21.19444060275126,27.50495342040016,1,0,0,0
2024-01-28 09:00:00,9,6,1,Web,779,15.35956539857179,16.886121893127218,6.700041915180767,15.267997048703293,0,0,0,1
2024-01-28 09:00:00,9,6,1,Database,565,22.249513694170133,18.73016166275681,17.272146622312135,25.881497568143285,0,1,0,0
2024-01-28 09:00:00,9,6,1,Media,572,20.62255754895802,35.168332140604235,23.45804112712209,25.85399723198556,0,0,1,0
2024-01-28 09:00:00,9,6,1,Compute,596,27.50495342040016,10.789535013450621,24.233090530210866,31.08657043971634,1,0,0,0
2024-01-28 10:00:00,10,6,1,Web,822,15.267997048703293,28.69203865922489,18.157871362095523,16.087436129236465,0,0,0,1
2024-01-28 10:00:00,10,6,1,Database,747,25.881497568143285,22.510924231185527,18.79723126751895,21.480057471692188,0,1,0,0
2024-01-28 10:00:00,10,6,1,Media,538,25.85399723198556,42.673044881275366,19.054299356961195,24.31346142872632,0,0,1,0
2024-01-28 10:00:00,10,6,1,Compute,629,31.08657043971634,23.06525256266144,23.62993626186361,28.322131043746488,1,0,0,0
2024-01-28 11:00:00,11,6,1,Web,854,16.087436129236465,37.239742076204145,18.88262181611824,17.36691790789675,0,0,0,1
2024-01-28 11:00:00,11,6,1,Database,564,21.480057471692188,19.520594461496025,16.908189313850315,24.37163173861837,0,1,0,0
2024-01-28 11:00:00,11,6,1,Media,669,24.31346142872632,45.75901471467931,22.549305503194315,28.063419265172676,0,0,1,0
2024-01-28 11:00:00,11,6,1,Compute,721,28.322131043746488,14.642680649836397,27.583464567652722,31.573261581455068,1,0,0,0
2024-01-28 12:00:00,12,6,1,Web,862,17.36691790789675,39.45918398046072,17.866331835483017,24.389917767249937,0,0,0,1
2024-01-28 12:00:00,12,6,1,Database,485,24.37163173861837,26.40603395331364,23.320903628520686,28.242732014156726,0,1,0,0
2024-01-28 12:00:00,12,6,1,Media,578,28.063419265172676,49.472549073583465,29.26263593623468,29.452833895575893,0,0,1,0
2024-01-28 12:00:00,12,6,1,Compute,641,31.573261581455068,21.31559385616203,24.291730675843077,35.55020064072141,1,0,0,0
2024-01-28 13:00:00,13,6,1,Web,1022,24.389917767249937,36.56536180918242,20.551122135311914,24.915443874405746,0,0,0,1
2024-01-28 13:00:00,13,6,1,Database,726,28.242732014156726,25.673604716398348,26.273069840662682,33.52791344726952,0,1,0,0
2024-01-28 13:00:00,13,6,1,Media,785,29.452833895575893,48.898880466147034,22.208894696827006,30.094981364953615,0,0,1,0
2024-01-28 13:00:00,13,6,1,Compute,653,35.55020064072141,26.47346566772628,24.09540117291034,36.66984545311359,1,0,0,0
2024-01-28 14:00:00,14,6,1,Web,1010,24.915443874405746,31.41464788620077,18.527329096996546,24.97828271554528,0,0,0,1
2024-01-28 14:00:00,14,6,1,Database,695,33.52791344726952,20.701939299629785,28.759721030122986,31.750066274234534,0,1,0,0
2024-01-28 14:00:00,14,6,1,Media,759,30.094981364953615,51.26262228999822,21.755143901679844,24.551374247391287,0,0,1,0
2024-01-28 14:00:00,14,6,1,Compute,663,36.66984545311359,30.583328167387087,37.03628731063055,38.99268684520656,1,0,0,0
2024-01-28 15:00:00,15,6,1,Web,905,24.97828271554528,24.914682256146552,17.90964913703778,22.260191782163897,0,0,0,1
2024-01-28 15:00:00,15,6,1,Database,755,31.750066274234534,20.189211262772112,27.40098542403152,29.855761392964567,0,1,0,0
2024-01-28 15:00:00,15,6,1,Media,548,24.551374247391287,51.83486348059756,25.72329826007641,22.98261015512287,0,0,1,0
2024-01-28 15:00:00,15,6,1,Compute,601,38.99268684520656,27.06387724408479,34.53882190230366,35.52220503879094,1,0,0,0
2024-01-28 16:00:00,16,6,1,Web,697,22.260191782163897,29.965545814649932,25.744331836125692,25.74087024956585,0,0,0,1
2024-01-28 16:00:00,16,6,1,Database,514,29.855761392964567,8.074969140290104,29.11261654921975,32.008125350636796,0,1,0,0
2024-01-28 16:00:00,16,6,1,Media,591,22.98261015512287,42.3820301203585,28.499982880211522,33.45173629476922,0,0,1,0
2024-01-28 16:00:00,16,6,1,Compute,529,35.52220503879094,27.522476943824714,36.229599188091356,38.63360144680071,1,0,0,0
2024-01-28 17:00:00,17,6,1,Web,759,25.74087024956585,27.8129549045753,17.068152419939707,24.072275268389824,0,0,0,1
2024-01-28 17:00:00,17,6,1,Database,582,32.008125350636796,10.372441291318928,28.113588473853955,31.574372133284864,0,1,0,0
2024-01-28 17:00:00,17,6,1,Media,565,33.45173629476922,44.65670685054144,7.702265363283782,19.98369446631159,0,0,1,0
2024-01-28 17:00:00,17,6,1,Compute,530,38.63360144680071,24.985051925222997,29.73681291251193,31.07414846475938,1,0,0,0
2024-01-28 18:00:00,18,6,1,Web,695,24.072275268389824,24.16981012974535,22.45267501909308,24.049315862192906,0,0,0,1
2024-01-28 18:00:00,18,6,1,Database,521,31.574372133284864,1.0,21.8294987972288,21.18294632313919,0,1,0,0
2024-01-28 18:00:00,18,6,1,Media,455,19.98369446631159,31.729334602403952,13.637927299916031,19.761148933611157,0,0,1,0
2024-01-28 18:00:00,18,6,1,Compute,649,31.07414846475938,12.757995986368368,23.331165568318834,30.675854460642107,1,0,0,0
2024-01-28 19:00:00,19,6,1,Web,457,24.049315862192906,8.167667645527263,14.83424397338974,18.62731032356664,0,0,0,1
2024-01-28 19:00:00,19,6,1,Database,448,21.18294632313919,8.633226027116127,21.968336139551948,21.31267323159028,0,1,0,0
2024-01-28 19:00:00,19,6,1,Media,410,19.761148933611157,30.59780915798968,20.00056370803888,23.49908127487138,0,0,1,0
2024-01-28 19:00:00,19,6,1,Compute,396,30.675854460642107,9.689662271406833,16.735372714941434,26.53869257006803,1,0,0,0
2024-01-28 20:00:00,20,6,1,Web,370,18.62731032356664,10.279627741636144,14.857527362639344,11.594879060841247,0,0,0,1
2024-01-28 20:00:00,20,6,1,Database,435,21.31267323159028,11.639464119358717,18.70369604175912,22.134123877849877,0,1,0,0
2024-01-28 20:00:00,20,6,1,Media,420,23.49908127487138,29.21157623219122,17.21976217563504,16.727646845138025,0,0,1,0
2024-01-28 20:00:00,20,6,1,Compute,326,26.53869257006803,13.86631130745253,11.025892859027953,17.761824754881562,1,0,0,0
2024-01-28 21:00:00,21,6,1,Web,470,11.594879060841247,5.62621630038457,1.0,8.412608965208504,0,0,0,1
2024-01-28 21:00:00,21,6,1,Database,363,22.134123877849877,1.8832779086220097,13.73349830665834,15.308361552513967,0,1,0,0
2024-01-28 21:00:00,21,6,1,Media,401,16.727646845138025,14.295328415133406,14.043117938521359,13.761487116548413,0,0,1,0
2024-01-28 21:00:00,21,6,1,Compute,361,17.761824754881562,7.86531547687564,10.921447052730652,17.216171253263273,1,0,0,0
2024-01-28 22:00:00,22,6,1,Web,368,8.412608965208504,1.0,11.265693579980693,11.295605866877462,0,0,0,1
2024-01-28 22:00:00,22,6,1,Database,205,15.308361552513967,2.024858462783108,9.7164196353794,10.539487062156825,0,1,0,0
2024-01-28 22:00:00,22,6,1,Media,180,13.761487116548413,1.0,1.0,6.923646748580915,0,0,1,0
2024-01-28 22:00:00,22,6,1,Compute,259,17.216171253263273,1.0,24.550901691805926,20.42798070192967,1,0,0,0
2024-01-28 23:00:00,23,6,1,Web,260,11.295605866877462,1.0,1.0,3.0844914610239096,0,0,0,1
2024-01-28 23:00:00,23,6,1,Database,214,10.539487062156825,4.5218533144614685,8.323827821996721,8.603552869140335,0,1,0,0
2024-01-28 23:00:00,23,6,1,Media,205,6.923646748580915,1.0,1.93575502744645,7.424711828479162,0,0,1,0
2024-01-28 23:00:00,23,6,1,Compute,112,20.42798070192967,1.0,10.974783192942915,14.501664217995165,1,0,0,0
2024-01-29 00:00:00,0,0,0,Web,215,3.0844914610239096,1.0,7.625809601415739,1.1579933241457079,0,0,0,1
2024-01-29 00:00:00,0,0,0,Database,268,8.603552869140335,1.0,5.704064894850973,11.204445535387222,0,1,0,0
2024-01-29 00:00:00,0,0,0,Media,257,7.424711828479162,1.0,7.532798183769809,7.16281781944769,0,0,1,0
2024-01-29 00:00:00,0,0,0,Compute,257,14.501664217995165,5.2814277019759555,8.861024702097382,8.780258598777433,1,0,0,0
2024-01-29 01:00:00,1,0,0,Web,253,1.1579933241457079,3.442055269443926,6.891322066117188,5.085657507504848,0,0,0,1
2024-01-29 01:00:00,1,0,0,Database,319,11.204445535387222,4.660334044880558,7.412443366409274,7.948959285458493,0,1,0,0
2024-01-29 01:00:00,1,0,0,Media,160,7.16281781944769,1.0,3.915087429634853,2.2849020368279653,0,0,1,0
2024-01-29 01:00:00,1,0,0,Compute,103,8.780258598777433,1.0,13.966718932275782,9.69669043783387,1,0,0,0
2024-01-29 02:00:00,2,0,0,Web,302,5.085657507504848,10.22480477254085,1.0,1.0,0,0,0,1
2024-01-29 02:00:00,2,0,0,Database,187,7.948959285458493,1.0,9.88862956115278,8.043723244774775,0,1,0,0
2024-01-29 02:00:00,2,0,0,Media,219,2.2849020368279653,1.0,12.31457005265518,5.723866070188495,0,0,1,0
2024-01-29 02:00:00,2,0,0,Compute,183,9.69669043783387,6.318497109541525,1.176927094451215,6.252440363784391,1,0,0,0
2024-01-29 03:00:00,3,0,0,Web,282,1.0,1.2031025017398589,1.1930521208535354,3.8405126181455027,0,0,0,1
2024-01-29 03:00:00,3,0,0,Database,215,8.043723244774775,1.0,3.7061222981520414,5.577694668720991,0,1,0,0
2024-01-29 03:00:00,3,0,0,Media,192,5.723866070188495,3.24562075824172,7.933605905538942,8.204762335372127,0,0,1,0
2024-01-29 03:00:00,3,0,0,Compute,242,6.252440363784391,1.0,22.464678437408004,16.45052400352877,1,0,0,0
2024-01-29 04:00:00,4,0,0,Web,302,3.8405126181455027,6.794150066525103,8.331137739818926,4.826967035211728,0,0,0,1
2024-01-29 04:00:00,4,0,0,Database,336,5.577694668720991,7.92464189098839,14.619275606592712,17.24839386333478,0,1,0,0
2024-01-29 04:00:00,4,0,0,Media,358,8.204762335372127,8.931690801104429,11.666154362293709,8.740596982736792,0,0,1,0
2024-01-29 04:00:00,4,0,0,Compute,424,16.45052400352877,1.0,9.667131755168057,13.622356043896982,1,0,0,0
2024-01-29 05:00:00,5,0,0,Web,426,4.826967035211728,13.833338294122013,1.0,9.301448791817325,0,0,0,1
2024-01-29 05:00:00,5,0,0,Database,359,17.24839386333478,3.9618128445035143,18.52798495084611,19.80713176166919,0,1,0,0
2024-01-29 05:00:00,5,0,0,Media,363,8.740596982736792,18.388476597717787,16.765427078506676,12.731295130121504,0,0,1,0
2024-01-29 05:00:00,5,0,0,Compute,342,13.622356043896982,11.535018118127471,6.838703154959635,15.019836556122794,1,0,0,0
2024-01-29 06:00:00,6,0,0,Web,660,9.301448791817325,34.221012219583415,19.688279505106195,18.26193349905703,0,0,0,1
2024-01-29 06:00:00,6,0,0,Database,490,19.80713176166919,14.600605160843816,12.728819764830945,21.09379428866398,0,1,0,0
2024-01-29 06:00:00,6,0,0,Media,505,12.731295130121504,35.11116391552006,12.139683873423039,19.642565588678398,0,0,1,0
2024-01-29 06:00:00,6,0,0,Compute,512,15.019836556122794,20.770242340716578,17.253259597074333,23.51332144686639,1,0,0,0
2024-01-29 07:00:00,7,0,0,Web,964,18.26193349905703,15.61074924329805,16.68105951986253,16.23445129587141,0,0,0,1
2024-01-29 07:00:00,7,0,0,Database,653,21.09379428866398,8.434876691228746,15.463667622562589,20.66298472254073,0,1,0,0
2024-01-29 07:00:00,7,0,0,Media,582,19.642565588678398,43.2026015524218,14.183716063524031,25.427022492273085,0,0,1,0
2024-01-29 07:00:00,7,0,0,Compute,558,23.51332144686639,14.113914433632884,31.155298982733527,34.62147641333222,1,0,0,0
2024-01-29 08:00:00,8,0,0,Web,917,16.23445129587141,33.173404041048514,25.500305094144736,26.63863979652781,0,0,0,1
2024-01-29 08:00:00,8,0,0,Database,682,20.66298472254073,10.331224894929363,22.954368182785903,29.53681869577544,0,1,0,0
2024-01-29 08:00:00,8,0,0,Media,649,25.427022492273085,56.13058887730884,25.69107110387146,32.01841064954843,0,0,1,0
2024-01-29 08:00:00,8,0,0,Compute,714,34.62147641333222,30.64610766996797,37.40875477008542,43.968536099314804,1,0,0,0
2024-01-29 09:00:00,9,0,0,Web,1052,26.63863979652781,41.12933529075307,22.580703734921947,26.50646216762448,0,0,0,1
2024-01-29 09:00:00,9,0,0,Database,783,29.53681869577544,22.500445154818188,29.883395614808588,38.923357481383675,0,1,0,0
2024-01-29 09:00:00,9,0,0,Media,856,32.01841064954843,67.8644173985566,30.120679009016364,30.281204515948872,0,0,1,0
2024-01-29 09:00:00,9,0,0,Compute,786,43.968536099314804,31.857962080726512,30.778087248259954,37.967690607428054,1,0,0,0
2024-01-29 10:00:00,10,0,0,Web,1363,26.50646216762448,45.167680567486734,31.097314075814566,31.285234292589614,0,0,0,1
2024-01-29 10:00:00,10,0,0,Database,872,38.923357481383675,30.432714862663726,35.14957472426784,45.530010501020634,0,1,0,0
2024-01-29 10:00:00,10,0,0,Media,941,30.281204515948872,71.88832938053247,29.234541076757907,35.940413620355066,0,0,1,0
2024-01-29 10:00:00,10,0,0,Compute,1024,37.967690607428054,32.077886882719696,42.260581925130715,48.11543226638696,1,0,0,0
2024-01-29 11:00:00,11,0,0,Web,1322,31.285234292589614,59.65246355589284,29.699011988221866,33.05824617563244,0,0,0,1
2024-01-29 11:00:00,11,0,0,Database,883,45.530010501020634,19.254294370142773,35.71634346773319,41.62261183839906,0,1,0,0
2024-01-29 11:00:00,11,0,0,Media,920,35.940413620355066,93.88412834773129,33.543538104773575,37.148876865843405,0,0,1,0
2024-01-29 11:00:00,11,0,0,Compute,790,48.11543226638696,39.059551486551676,48.74158922534496,58.43987042567184,1,0,0,0
2024-01-29 12:00:00,12,0,0,Web,1266,33.05824617563244,58.670437732730605,31.719455675695123,37.12184180033909,0,0,0,1
2024-01-29 12:00:00,12,0,0,Database,831,41.62261183839906,28.307494216920077,43.19763218568195,46.84037516519488,0,1,0,0
2024-01-29 12:00:00,12,0,0,Media,1080,37.148876865843405,96.44223147699503,34.602636348018365,43.72590338703736,0,0,1,0
2024-01-29 12:00:00,12,0,0,Compute,989,58.43987042567184,39.665095280486995,48.119912887597906,56.145868231984686,1,0,0,0
2024-01-29 13:00:00,13,0,0,Web,1189,37.12184180033909,68.13167851107838,24.272064180538454,34.97394125551561,0,0,0,1
2024-01-29 13:00:00,13,0,0,Database,1126,46.84037516519488,24.959925316981508,42.409652721010104,51.015908788665485,0,1,0,0
2024-01-29 13:00:00,13,0,0,Media,947,43.72590338703736,78.22202322806967,38.25170178505198,48.25940156603744,0,0,1,0
2024-01-29 13:00:00,13,0,0,Compute,1082,56.145868231984686,45.191740021246645,58.09414268768846,60.53797639884985,1,0,0,0
2024-01-29 14:00:00,14,0,0,Web,1475,34.97394125551561,59.11717999617211,21.24842762555616,34.768953081791544,0,0,0,1
2024-01-29 14:00:00,14,0,0,Database,1036,51.015908788665485,24.66829719924441,40.55392949783392,48.56149879152045,0,1,0,0
2024-01-29 14:00:00,14,0,0,Media,906,48.25940156603744,88.45342652677755,48.82378588162406,48.61929459071,0,0,1,0
2024-01-29 14:00:00,14,0,0,Compute,1008,60.53797639884985,48.11676238385236,48.11209648129176,53.57858480180464,1,0,0,0
2024-01-29 15:00:00,15,0,0,Web,1197,34.768953081791544,58.61879468797945,31.75876183839066,34.82667396213,0,0,0,1
2024-01-29 15:00:00,15,0,0,Database,1077,48.56149879152045,31.356249417548373,44.021145315908065,52.88832944399849,0,1,0,0
2024-01-29 15:00:00,15,0,0,Media,953,48.61929459071,87.32864081280098,35.04060423948014,39.949820719948335,0,0,1,0
2024-01-29 15:00:00,15,0,0,Compute,963,53.57858480180464,35.040970974815494,40.93438330467309,50.339559840112706,1,0,0,0
2024-01-29 16:00:00,16,0,0,Web,1156,34.82667396213,56.11079144003242,29.384351130315757,32.602238523698176,0,0,0,1
2024-01-29 16:00:00,16,0,0,Database,814,52.88832944399849,24.78412239743362,43.30086919782612,43.626578106001375,0,1,0,0
2024-01-29 16:00:00,16,0,0,Media,885,39.949820719948335,82.6788485569698,35.98899600243234,37.00808556181855,0,0,1,0
2024-01-29 16:00:00,16,0,0,Compute,971,50.339559840112706,43.76820101252723,38.49389371718388,49.39251485545869,1,0,0,0
2024-01-29 17:00:00,17,0,0,Web,1168,32.602238523698176,42.32195542370454,28.990020671512916,27.40558268674738,0,0,0,1
2024-01-29 17:00:00,17,0,0,Database,912,43.626578106001375,25.408791515104813,33.89809246373152,44.216498294653825,0,1,0,0
2024-01-29 17:00:00,17,0,0,Media,862,37.00808556181855,74.66271638496916,32.60053217029616,41.84674898921364,0,0,1,0
2024-01-29 17:00:00,17,0,0,Compute,801,49.39251485545869,30.012323805498543,34.900482059317376,41.62403616312297,1,0,0,0
2024-01-29 18:00:00,18,0,0,Web,870,27.40558268674738,38.95557462338569,25.6759231897924,25.699630785644793,0,0,0,1
2024-01-29 18:00:00,18,0,0,Database,660,44.216498294653825,19.968893813943055,30.314168652312368,35.68510832880726,0,1,0,0
2024-01-29 18:00:00,18,0,0,Media,792,41.84674898921364,53.83525166966998,22.24504255937501,32.77156361634571,0,0,1,0
2024-01-29 18:00:00,18,0,0,Compute,716,41.62403616312297,34.049807609987695,41.2629422775114,42.437125307488465,1,0,0,0
2024-01-29 19:00:00,19,0,0,Web,810,25.699630785644793,32.14940786580742,14.339763801869005,23.714835222918683,0,0,0,1
2024-01-29 19:00:00,19,0,0,Database,513,35.68510832880726,16.517771180952153,37.392964126185504,29.73365949493757,0,1,0,0
2024-01-29 19:00:00,19,0,0,Media,530,32.77156361634571,40.19627943421225,21.235518487308706,27.41625792196015,0,0,1,0
2024-01-29 19:00:00,19,0,0,Compute,768,42.437125307488465,18.0408835487623,33.520406294804495,37.80971740567237,1,0,0,0
2024-01-29 20:00:00,20,0,0,Web,619,23.714835222918683,6.821402932180323,20.474084277188226,22.64444014885877,0,0,0,1
2024-01-29 20:00:00,20,0,0,Database,690,29.73365949493757,16.551188390636177,22.543747709582842,24.906201984286557,0,1,0,0
2024-01-29 20:00:00,20,0,0,Media,533,27.41625792196015,27.20416635055465,18.36572937158328,23.600733224756446,0,0,1,0
2024-01-29 20:00:00,20,0,0,Compute,518,37.80971740567237,11.183499123850712,25.534040688404552,33.0885304963965,1,0,0,0
2024-01-29 21:00:00,21,0,0,Web,597,22.64444014885877,13.134278635268787,9.972478603185097,13.664374421791418,0,0,0,1
2024-01-29 21:00:00,21,0,0,Database,394,24.906201984286557,8.651840095698608,10.278680326944189,14.630636208365523,0,1,0,0
2024-01-29 21:00:00,21,0,0,Media,417,23.600733224756446,30.062417233322012,24.88810698311791,20.624162463927874,0,0,1,0
2024-01-29 21:00:00,21,0,0,Compute,473,33.0885304963965,10.089392162542008,16.909763244200356,22.825928851797503,1,0,0,0
2024-01-29 22:00:00,22,0,0,Web,422,13.664374421791418,8.180919207523315,13.48025528912417,12.926955711836198,0,0,0,1
2024-01-29 22:00:00,22,0,0,Database,380,14.630636208365523,4.233333006384795,18.228484585375867,17.30334476365377,0,1,0,0
2024-01-29 22:00:00,22,0,0,Media,250,20.624162463927874,14.465570839980018,6.65691677016064,11.037396781799256,0,0,1,0
2024-01-29 22:00:00,22,0,0,Compute,358,22.825928851797503,7.074291702796022,8.808738284641315,12.734963197759434,1,0,0,0
2024-01-29 23:00:00,23,0,0,Web,208,12.926955711836198,1.0,7.092352591712229,9.790665594562933,0,0,0,1
2024-01-29 23:00:00,23,0,0,Database,257,17.30334476365377,1.0,7.539244852459255,12.862777070045842,0,1,0,0
2024-01-29 23:00:00,23,0,0,Media,291,11.037396781799256,1.0,1.0,6.781735694409594,0,0,1,0
2024-01-29 23:00:00,23,0,0,Compute,220,12.734963197759434,11.004206180174627,5.103136816338887,7.640028702404554,1,0,0,0
2024-01-30 00:00:00,0,1,0,Web,110,9.790665594562933,3.0628756262065,13.402426570772807,5.733186298455611,0,0,0,1
2024-01-30 00:00:00,0,1,0,Database,184,12.862777070045842,8.989972258801176,8.969407443488894,8.531714599900921,0,1,0,0
2024-01-30 00:00:00,0,1,0,Media,171,6.781735694409594,2.0488179795409462,1.0,4.382604420035129,0,0,1,0
2024-01-30 00:00:00,0,1,0,Compute,101,7.640028702404554,6.052101025389163,2.427461499301237,7.131994427932526,1,0,0,0
2024-01-30 01:00:00,1,1,0,Web,159,5.733186298455611,1.0,1.0,6.37408755863075,0,0,0,1
2024-01-30 01:00:00,1,1,0,Database,103,8.531714599900921,4.660871886204418,14.034895974682701,6.1059831501856525,0,1,0,0
2024-01-30 01:00:00,1,1,0,Media,189,4.382604420035129,5.826081910376807,9.252906547711346,15.192476834358372,0,0,1,0
2024-01-30 01:00:00,1,1,0,Compute,77,7.131994427932526,1.2863795754543739,1.0,7.051230334039289,1,0,0,0
2024-01-30 02:00:00,2,1,0,Web,224,6.37408755863075,1.0,8.451510754906911,4.803861946354923,0,0,0,1
2024-01-30 02:00:00,2,1,0,Database,239,6.1059831501856525,1.0,2.3757196820767303,9.774828844307605,0,1,0,0
2024-01-30 02:00:00,2,1,0,Media,217,15.192476834358372,1.0,14.73624475386244,10.648580811972128,0,0,1,0
2024-01-30 02:00:00,2,1,0,Compute,188,7.051230334039289,1.0,6.214537795423894,5.7583546196656,1,0,0,0
2024-01-30 03:00:00,3,1,0,Web,258,4.803861946354923,1.2005851205705338,7.456549298257386,6.17651417634827,0,0,0,1
2024-01-30 03:00:00,3,1,0,Database,191,9.774828844307605,1.0,1.0,11.098979659874303,0,1,0,0
2024-01-30 03:00:00,3,1,0,Media,161,10.648580811972128,3.225276253364104,8.929759332638866,12.580576920953476,0,0,1,0
2024-01-30 03:00:00,3,1,0,Compute,249,5.7583546196656,3.1650439764270417,5.244669353577361,8.065014101401765,1,0,0,0
2024-01-30 04:00:00,4,1,0,Web,341,6.17651417634827,3.017877861800918,2.1656654692387187,7.301524898922299,0,0,0,1
2024-01-30 04:00:00,4,1,0,Database,322,11.098979659874303,8.193105359106024,5.811345869406434,13.557614640637922,0,1,0,0
2024-01-30 04:00:00,4,1,0,Media,378,12.580576920953476,16.365605348050337,13.54433592315986,14.523270099055848,0,0,1,0
