job_id,arrival_time,duration,res_0,res_1
9241,1951,15,1,1
9242,1951,15,1,1
9243,1951,15,1,1
9244,1951,15,1,1
9245,1951,15,1,1
9246,1951,1,1,1
9247,1951,1,1,1
9248,1952,1,1,1
9249,1952,1,1,1
9250,1955,2,1,1
9251,1955,1,1,1
9252,1958,15,1,1
9253,1961,1,1,1
9254,1962,1,1,1
9255,1962,15,1,1
9256,1962,1,1,1
9257,1963,1,1,1
9258,1964,1,1,1
9259,1964,1,1,1
9260,1965,1,1,1
9261,1965,1,1,1
9262,1965,2,1,1
9263,1965,1,1,1
9264,1965,1,1,1
9265,1965,1,1,1
9266,1966,1,1,1
9267,1967,1,1,1
9268,1967,15,1,1
9269,1967,15,1,1
9270,1967,15,1,1
9271,1967,15,1,1
9272,1967,10,1,1
9273,1967,12,1,1
9274,1967,15,1,1
9275,1967,1,1,1
9276,1967,5,1,1
9277,1967,6,1,1
9278,1967,1,1,1
9279,1967,8,1,1
9280,1967,5,1,1
9281,1967,3,1,1
9282,1967,1,1,1
9283,1967,1,1,1
9284,1968,2,1,1
9285,1968,15,1,1
9286,1968,15,1,1
9287,1968,8,1,1
9288,1968,15,1,1
9289,1968,15,1,1
9290,1968,15,1,1
9291,1968,11,1,1
9292,1968,15,1,1
9293,1968,15,1,1
9294,1968,15,1,1
9295,1968,15,1,1
9296,1968,15,1,1
9297,1968,15,1,1
9298,1968,15,1,1
9299,1968,13,1,1
9300,1968,9,1,1
9301,1968,15,1,1
9302,1968,15,1,1
9303,1968,15,1,1
9304,1968,15,1,1
9305,1968,15,1,1
9306,1968,15,1,1
9307,1968,15,1,1
9308,1968,6,1,1
9309,1968,15,1,1
9310,1968,15,1,1
9311,1968,15,1,1
9312,1968,15,1,1
9313,1968,15,1,1
9314,1968,15,1,1
9315,1968,5,1,1
9316,1968,1,1,1
9317,1968,1,1,1
9318,1968,7,1,1
9319,1968,7,1,1
9320,1968,15,1,1
9321,1968,15,1,1
9322,1968,15,1,1
9323,1968,1,1,1
9324,1968,12,1,1
9325,1968,15,1,1
9326,1968,15,1,1
9327,1968,15,1,1
9328,1968,15,1,1
9329,1968,15,1,1
9330,1968,15,1,1
9331,1968,2,1,1
9332,1968,15,1,1
9333,1968,4,1,1
9334,1968,8,1,1
9335,1968,15,1,1
9336,1969,10,1,1
9337,1969,15,1,1
9338,1969,15,1,1
9339,1969,15,1,1
9340,1969,15,1,1
9341,1969,3,1,1
9342,1969,15,1,1
9343,1969,15,1,1
9344,1969,15,1,1
9345,1969,15,1,1
9346,1969,4,1,1
9347,1969,5,1,1
9348,1969,5,1,1
9349,1969,15,1,1
9350,1969,15,1,1
9351,1970,15,1,1
9352,1970,15,1,1
9353,1970,5,1,1
9354,1970,5,1,1
9355,1970,15,1,1
9356,1970,11,1,1
9357,1970,15,1,1
9358,1970,15,1,1
9359,1970,4,1,1
9360,1970,15,1,1
9361,1970,15,1,1
9362,1970,9,1,1
9363,1970,7,1,1
9364,1971,11,1,1
9365,1971,4,1,1
9366,1971,11,1,1
9367,1971,15,1,1
9368,1971,15,1,1
9369,1971,15,1,1
9370,1971,15,1,1
9371,1971,9,1,1
9372,1971,9,1,1
9373,1971,15,1,1
9374,1971,15,1,1
9375,1971,15,1,1
9376,1972,1,1,1
9377,1972,15,1,1
9378,1972,15,1,1
9379,1972,5,1,1
9380,1972,9,1,1
9381,1972,15,1,1
9382,1972,15,1,1
9383,1972,15,1,1
9384,1972,11,1,1
9385,1972,15,1,1
9386,1972,10,1,1
9387,1972,15,1,1
9388,1972,15,1,1
9389,1972,9,1,1
9390,1972,2,1,1
9391,1972,15,1,1
9392,1973,1,1,1
9393,1973,2,1,1
9394,1973,15,1,1
9395,1973,9,1,1
9396,1973,15,1,1
9397,1973,15,1,1
9398,1973,8,1,1
9399,1973,15,1,1
9400,1973,1,1,1
9401,1973,11,1,1
9402,1973,15,1,1
9403,1973,15,1,1
9404,1973,15,1,1
9405,1973,15,1,1
9406,1973,7,1,1
9407,1973,15,1,1
9408,1973,15,1,1
9409,1974,8,1,1
9410,1974,15,1,1
9411,1974,8,1,1
9412,1974,5,1,1
9413,1974,15,1,1
9414,1974,15,1,1
9415,1974,15,1,1
9416,1974,15,1,1
9417,1974,15,1,1
9418,1974,15,1,1
9419,1974,15,1,1
9420,1974,15,1,1
9421,1974,15,1,1
9422,1974,15,1,1
9423,1974,2,1,1
9424,1974,15,1,1
9425,1974,15,1,1
9426,1974,15,1,1
9427,1974,3,1,1
9428,1974,9,1,1
9429,1974,12,1,1
9430,1974,8,1,1
9431,1974,8,1,1
9432,1974,6,1,1
9433,1974,15,1,1
9434,1974,11,1,1
9435,1974,15,1,1
9436,1974,15,1,1
9437,1974,15,1,1
9438,1974,2,1,1
9439,1974,2,1,1
9440,1974,15,1,1
9441,1974,15,1,1
9442,1974,15,1,1
9443,1974,15,1,1
9444,1974,11,1,1
9445,1974,15,1,1
9446,1974,15,1,1
9447,1974,15,1,1
9448,1974,15,1,1
9449,1974,15,1,1
9450,1974,1,1,1
9451,1974,15,1,1
9452,1974,15,1,1
9453,1974,15,1,1
9454,1974,9,1,1
9455,1974,15,1,1
9456,1974,5,1,1
9457,1974,15,1,1
9458,1974,15,1,1
9459,1974,15,1,1
9460,1974,15,1,1
9461,1974,15,1,1
9462,1974,15,1,1
9463,1974,15,1,1
9464,1974,15,1,1
9465,1974,10,1,1
9466,1974,3,1,1
9467,1974,15,1,1
9468,1974,2,1,1
9469,1974,15,1,1
9470,1974,15,1,1
9471,1974,6,1,1
9472,1974,15,1,1
9473,1974,15,1,1
9474,1974,15,1,1
9475,1974,15,1,1
9476,1974,6,1,1
9477,1974,15,1,1
9478,1974,15,1,1
9479,1974,15,1,1
9480,1974,15,1,1
9481,1974,15,1,1
9482,1974,15,1,1
9483,1974,15,1,1
9484,1974,15,1,1
9485,1974,1,1,1
9486,1974,15,1,1
9487,1974,15,1,1
9488,1974,1,1,1
9489,1974,15,1,1
9490,1974,7,1,1
9491,1974,15,1,1
9492,1974,5,1,1
9493,1974,15,1,1
9494,1974,3,1,1
9495,1974,15,1,1
9496,1974,1,1,1
9497,1974,15,1,1
9498,1974,15,1,1
9499,1974,15,1,1
9500,1974,11,1,1
9501,1974,15,1,1
9502,1974,15,1,1
9503,1974,15,1,1
9504,1975,7,1,1
9505,1975,8,1,1
9506,1975,15,1,1
9507,1975,15,1,1
9508,1975,15,1,1
9509,1975,7,1,1
9510,1975,15,1,1
9511,1975,15,1,1
9512,1975,15,1,1
9513,1975,15,1,1
9514,1975,4,1,1
9515,1975,15,1,1
9516,1975,15,1,1
9517,1975,15,1,1
9518,1975,2,1,1
9519,1975,9,1,1
9520,1975,15,1,1
9521,1975,15,1,1
9522,1975,5,1,1
9523,1975,15,1,1
9524,1975,15,1,1
9525,1975,8,1,1
9526,1975,7,1,1
9527,1976,15,1,1
9528,1976,15,1,1
9529,1976,15,1,1
9530,1976,15,1,1
9531,1976,15,1,1
9532,1976,15,1,1
9533,1976,6,1,1
9534,1976,15,1,1
9535,1976,4,1,1
9536,1976,15,1,1
9537,1976,15,1,1
9538,1976,5,1,1
9539,1976,15,1,1
9540,1976,5,1,1
9541,1976,6,1,1
9542,1976,15,1,1
9543,1976,11,1,1
9544,1976,15,1,1
9545,1976,15,1,1
9546,1976,2,1,1
9547,1976,15,1,1
9548,1976,9,1,1
9549,1976,15,1,1
9550,1976,7,1,1
9551,1976,15,1,1
9552,1976,15,1,1
9553,1976,7,1,1
9554,1976,15,1,1
9555,1976,15,1,1
9556,1976,1,1,1
9557,1976,2,1,1
9558,1976,15,1,1
9559,1976,15,1,1
9560,1976,2,1,1
9561,1976,7,1,1
9562,1977,15,1,1
9563,1977,15,1,1
9564,1977,8,1,1
9565,1977,15,1,1
9566,1977,15,1,1
9567,1977,15,1,1
9568,1977,15,3,1
9569,1977,15,1,1
9570,1977,3,1,1
9571,1977,15,1,1
9572,1977,15,1,1
9573,1977,15,1,1
9574,1977,15,1,1
9575,1977,9,1,1
9576,1977,5,1,1
9577,1978,15,1,1
9578,1978,4,1,1
9579,1978,7,1,1
9580,1978,15,1,1
9581,1978,15,1,1
9582,1978,15,1,1
9583,1978,15,1,1
9584,1978,9,1,1
9585,1978,15,1,1
9586,1978,2,1,1
9587,1978,15,1,1
9588,1978,15,1,1
9589,1978,15,1,1
9590,1978,5,1,1
9591,1978,15,1,1
9592,1978,10,1,1
9593,1978,15,1,1
9594,1978,15,1,1
9595,1978,15,1,1
9596,1978,11,1,1
9597,1978,11,1,1
9598,1978,15,1,1
9599,1978,15,1,1
9600,1978,15,1,1
9601,1978,15,1,1
9602,1978,11,1,1
9603,1978,15,1,1
9604,1978,15,1,1
9605,1978,10,1,1
9606,1978,5,1,1
9607,1978,15,1,1
9608,1978,15,1,1
9609,1978,15,1,1
9610,1978,15,1,1
9611,1979,1,1,1
9612,1979,15,1,1
9613,1979,3,1,1
9614,1979,15,1,1
9615,1979,15,1,1
9616,1979,10,1,1
9617,1979,7,1,1
9618,1979,15,1,1
9619,1979,15,1,1
9620,1979,15,1,1
9621,1979,15,1,1
9622,1979,15,1,1
9623,1979,15,1,1
9624,1979,5,1,1
9625,1979,15,1,1
9626,1979,15,1,1
9627,1979,15,1,1
9628,1979,3,1,1
9629,1979,15,1,1
9630,1979,15,1,1
9631,1979,15,1,1
9632,1979,15,1,1
9633,1979,15,1,1
9634,1979,15,1,1
9635,1979,15,1,1
9636,1979,10,1,1
9637,1979,11,1,1
9638,1979,15,3,1
9639,1979,1,1,1
9640,1979,15,1,1
9641,1979,10,1,1
9642,1979,15,1,1
9643,1979,15,1,1
9644,1979,4,1,1
9645,1979,15,1,1
9646,1979,9,1,1
9647,1979,15,1,1
9648,1979,15,1,1
9649,1979,15,1,1
9650,1979,15,1,1
9651,1979,4,1,1
9652,1979,15,1,1
9653,1979,15,1,1
9654,1979,15,1,1
9655,1979,6,1,1
9656,1979,15,1,1
9657,1979,15,1,1
9658,1979,5,1,1
9659,1979,3,1,1
9660,1979,15,1,1
9661,1979,15,1,1
9662,1979,15,1,1
9663,1979,15,1,1
9664,1979,15,1,1
9665,1979,15,1,1
9666,1979,2,1,1
9667,1979,6,1,1
9668,1979,15,1,1
9669,1979,15,1,1
9670,1979,11,1,1
9671,1979,8,1,1
9672,1979,15,1,1
9673,1979,15,1,1
9674,1979,4,1,1
9675,1979,15,1,1
9676,1979,15,1,1
9677,1979,15,1,1
9678,1979,15,1,1
9679,1979,7,1,1
9680,1979,8,1,1
9681,1979,15,1,1
9682,1979,15,1,1
9683,1979,15,1,1
9684,1979,4,1,1
9685,1979,15,1,1
9686,1979,15,1,1
9687,1979,15,1,1
9688,1979,15,1,1
9689,1979,15,1,1
9690,1979,15,1,1
9691,1979,4,1,1
9692,1979,8,1,1
9693,1979,15,1,1
9694,1979,6,1,1
9695,1979,15,1,1
9696,1979,15,1,1
9697,1979,15,1,1
9698,1979,15,1,1
9699,1979,15,1,1
9700,1979,15,1,1
9701,1979,15,1,1
9702,1980,2,1,1
9703,1980,11,1,1
9704,1980,15,1,1
9705,1980,15,1,1
9706,1980,15,1,1
9707,1980,1,1,1
9708,1980,15,1,1
9709,1980,8,1,1
9710,1980,15,1,1
9711,1980,5,1,1
9712,1980,6,1,1
9713,1980,15,1,1
9714,1980,15,1,1
9715,1980,2,1,1
9716,1980,15,1,1
9717,1980,15,1,1
9718,1980,1,1,1
9719,1980,15,1,1
9720,1980,8,1,1
9721,1980,15,1,1
9722,1980,5,1,1
9723,1980,4,1,1
9724,1980,15,1,1
9725,1980,13,1,1
9726,1980,15,1,1
9727,1980,10,1,1
9728,1980,1,1,1
9729,1980,15,1,1
9730,1980,15,1,1
9731,1980,15,1,1
9732,1980,6,1,1
9733,1980,15,1,1
9734,1980,15,1,1
9735,1980,15,1,1
9736,1980,6,1,1
9737,1980,6,1,1
9738,1981,7,1,1
9739,1981,1,1,1
9740,1981,15,1,1
9741,1981,15,1,1
9742,1981,10,1,1
9743,1981,5,1,1
9744,1981,2,1,1
9745,1981,1,1,1
9746,1981,7,1,1
9747,1981,15,1,1
9748,1981,15,1,1
9749,1982,1,1,1
9750,1982,6,1,1
9751,1982,15,1,1
9752,1982,15,1,1
9753,1982,15,1,1
9754,1982,15,1,1
9755,1983,1,1,1
9756,1984,1,1,1
9757,1984,9,1,1
9758,1984,1,1,1
9759,1984,1,1,1
9760,1984,15,1,1
9761,1984,1,1,1
9762,1984,2,1,1
9763,1984,1,1,1
9764,1985,1,1,1
9765,1986,1,1,1
9766,1986,2,1,1
9767,1986,1,1,1
9768,1987,1,1,1
9769,1988,1,1,1
9770,1990,1,1,1
9771,1990,1,1,1
9772,1990,1,1,1
9773,1990,1,1,1
9774,1990,1,1,1
9775,1993,1,1,1
9776,1993,1,1,1
9777,1995,1,1,1
9778,1995,1,1,1
9779,1995,1,1,1
9780,1995,1,1,1
9781,1996,1,1,1
9782,1996,1,1,1
9783,1999,4,1,1
9784,1999,1,1,1
9785,2001,1,1,1
9786,2002,15,1,1
9787,2002,4,1,1
9788,2002,1,1,1
9789,2002,1,1,1
9790,2003,1,1,1
9791,2005,1,1,1
9792,2005,1,1,1
9793,2006,1,1,1
9794,2006,1,1,1
9795,2008,1,1,1
9796,2008,1,1,1
9797,2008,1,1,1
9798,2008,1,1,1
9799,2008,1,1,1
9800,2009,1,1,1
9801,2009,9,1,1
9802,2010,1,1,1
9803,2010,1,1,1
9804,2010,1,1,1
9805,2011,1,1,1
9806,2011,1,1,1
9807,2011,1,1,1
9808,2012,3,1,1
9809,2012,3,1,1
9810,2012,3,1,1
9811,2012,3,1,1
9812,2012,3,1,1
9813,2012,3,1,1
9814,2012,3,1,1
9815,2012,3,1,1
9816,2012,3,1,1
9817,2012,3,1,1
9818,2012,3,1,1
9819,2012,3,1,1
9820,2012,3,1,1
9821,2012,3,1,1
9822,2012,3,1,1
9823,2012,3,1,1
9824,2012,3,1,1
9825,2012,3,1,1
9826,2012,3,1,1
9827,2012,3,1,1
9828,2012,3,1,1
9829,2012,3,1,1
9830,2012,3,1,1
9831,2012,3,1,1
9832,2012,3,1,1
9833,2012,3,1,1
9834,2012,3,1,1
9835,2012,3,1,1
9836,2012,3,1,1
9837,2012,3,1,1
9838,2012,3,1,1
9839,2012,3,1,1
9840,2012,3,1,1
9841,2012,3,1,1
9842,2012,3,1,1
9843,2012,3,1,1
9844,2012,3,1,1
9845,2012,3,1,1
9846,2012,3,1,1
9847,2012,3,1,1
9848,2012,3,1,1
9849,2012,3,1,1
9850,2012,3,1,1
9851,2012,3,1,1
9852,2012,3,1,1
9853,2012,3,1,1
9854,2012,3,1,1
9855,2012,3,1,1
9856,2012,3,1,1
9857,2012,3,1,1
9858,2012,3,1,1
9859,2012,3,1,1
9860,2012,3,1,1
9861,2012,3,1,1
9862,2012,3,1,1
9863,2012,3,1,1
9864,2012,3,1,1
9865,2012,3,1,1
9866,2012,3,1,1
9867,2012,3,1,1
9868,2012,3,1,1
9869,2012,3,1,1
9870,2012,3,1,1
9871,2012,3,1,1
9872,2012,3,1,1
9873,2012,3,1,1
9874,2012,3,1,1
9875,2012,3,1,1
9876,2012,3,1,1
9877,2012,3,1,1
9878,2012,3,1,1
9879,2012,3,1,1
9880,2012,3,1,1
9881,2012,3,1,1
9882,2012,3,1,1
9883,2012,3,1,1
9884,2012,3,1,1
9885,2012,3,1,1
9886,2012,3,1,1
9887,2012,3,1,1
9888,2012,3,1,1
9889,2012,3,1,1
9890,2012,3,1,1
9891,2012,3,1,1
9892,2012,3,1,1
9893,2012,3,1,1
9894,2012,3,1,1
9895,2012,3,1,1
9896,2012,3,1,1
9897,2012,3,1,1
9898,2012,3,1,1
9899,2012,3,1,1
9900,2012,3,1,1
9901,2012,3,1,1
9902,2012,3,1,1
9903,2012,3,1,1
9904,2012,3,1,1
9905,2012,3,1,1
9906,2012,3,1,1
9907,2012,3,1,1
9908,2012,15,1,1
9909,2012,1,1,1
9910,2012,15,2,4
9911,2012,1,1,1
9912,2013,1,1,1
9913,2015,1,1,1
9914,2015,1,1,1
9915,2018,1,1,1
9916,2022,1,1,1
9917,2022,1,1,1
9918,2023,1,1,1
9919,2024,1,1,1
9920,2024,15,1,1
9921,2024,1,1,1
9922,2025,1,1,1
9923,2025,1,1,1
9924,2027,1,1,1
9925,2027,1,1,1
9926,2027,1,1,1
9927,2028,1,1,1
9928,2028,1,1,1
9929,2029,1,1,1
9930,2029,1,1,1
9931,2030,1,1,1
9932,2030,1,1,1
9933,2030,1,1,1
9934,2030,1,1,1
9935,2030,1,1,1
9936,2032,1,1,1
9937,2032,1,1,1
9938,2033,1,1,1
9939,2033,1,1,1
9940,2034,9,1,1
9941,2034,1,1,1
9942,2035,1,1,1
9943,2036,1,1,1
9944,2038,1,1,1
9945,2039,1,1,1
9946,2040,1,1,1
9947,2040,8,1,1
9948,2040,1,1,1
9949,2040,1,1,1
9950,2043,1,1,1
9951,2043,1,1,1
9952,2045,1,1,1
9953,2045,1,1,1
9954,2045,1,1,1
9955,2045,15,1,1
9956,2046,1,1,1
9957,2048,1,1,1
9958,2048,1,1,1
9959,2050,5,1,1
9960,2050,8,1,1
9961,2050,14,1,1
9962,2050,15,1,1
9963,2050,15,1,1
9964,2050,15,1,1
9965,2050,15,1,1
9966,2050,15,1,1
9967,2050,2,1,1
9968,2050,1,1,1
9969,2050,1,1,1
9970,2052,1,1,1
9971,2053,1,1,1
9972,2054,1,1,1
9973,2055,1,1,1
9974,2055,1,1,1
9975,2055,1,1,1
9976,2055,1,1,1
9977,2057,1,1,1
9978,2057,1,1,1
9979,2057,1,1,1
9980,2059,1,1,1
9981,2059,1,1,1
9982,2059,1,1,1
9983,2059,1,1,1
9984,2059,15,1,1
9985,2060,1,1,1
9986,2062,1,1,1
9987,2063,1,1,1
9988,2065,1,1,1
9989,2066,1,1,1
9990,2068,1,1,1
9991,2068,1,1,1
9992,2068,1,1,1
9993,2070,1,1,1
9994,2070,1,1,1
9995,2070,1,1,1
9996,2071,1,1,1
9997,2072,1,1,1
9998,2073,1,1,1
9999,2073,1,1,1
10000,2073,1,1,1
10001,2074,1,1,1
10002,2075,1,1,1
10003,2077,1,1,1
10004,2077,1,1,1
10005,2077,1,1,1
10006,2078,1,1,1
10007,2078,1,1,1
10008,2078,1,1,1
10009,2079,1,1,1
10010,2079,1,1,1
10011,2083,15,1,1
10012,2085,1,1,1
10013,2085,1,1,1
10014,2086,1,1,1
10015,2086,1,1,1
10016,2088,1,1,1
10017,2090,1,1,1
10018,2090,1,1,1
10019,2091,1,1,1
10020,2093,1,1,1
10021,2094,15,1,1
10022,2094,1,1,1
10023,2096,1,1,1
10024,2096,1,1,1
10025,2096,1,1,1
10026,2097,1,1,1
10027,2098,1,1,1
10028,2098,1,1,1
10029,2099,6,1,1
10030,2099,1,1,1
10031,2099,1,1,1
10032,2100,1,1,1
10033,2100,1,1,1
10034,2100,1,1,1
10035,2100,7,1,1
10036,2102,1,1,1
10037,2103,1,1,1
10038,2103,1,1,1
10039,2104,1,1,1
10040,2105,1,1,1
10041,2105,1,1,1
10042,2106,1,1,1
10043,2107,1,1,1
10044,2109,1,1,1
10045,2110,1,1,1
10046,2112,7,1,1
10047,2114,1,1,1
10048,2114,1,1,1
10049,2116,1,1,1
10050,2116,1,1,1
10051,2117,1,1,1
10052,2117,1,1,1
10053,2117,1,1,1
10054,2119,1,1,1
10055,2120,1,1,1
10056,2121,1,1,1
10057,2122,1,1,1
10058,2122,1,1,1
10059,2123,1,1,1
10060,2125,1,1,1
10061,2125,1,1,1
10062,2125,1,1,1
10063,2126,1,1,1
10064,2126,1,1,1
10065,2126,1,1,1
10066,2127,1,1,1
10067,2128,1,1,1
10068,2128,1,1,1
10069,2129,1,1,1
10070,2129,1,1,1
10071,2131,1,1,1
10072,2131,1,1,1
10073,2131,1,1,1
10074,2134,1,1,1
10075,2135,6,1,1
10076,2137,1,1,1
10077,2137,15,1,1
10078,2138,7,1,1
10079,2139,1,1,1
10080,2139,1,1,1
10081,2140,1,1,1
10082,2141,1,1,1
10083,2145,1,1,1
10084,2145,15,1,1
10085,2145,10,1,1
10086,2146,1,1,1
10087,2146,1,1,1
10088,2148,1,1,1
10089,2148,1,1,1
10090,2148,1,1,1
10091,2148,1,1,1
10092,2149,1,1,1
10093,2149,4,1,1
10094,2150,1,1,1
10095,2150,1,1,1
10096,2150,1,1,1
10097,2152,1,1,1
10098,2153,1,1,1
10099,2153,1,1,1
10100,2154,4,1,1
10101,2154,1,1,1
10102,2154,1,1,1
10103,2154,1,1,1
10104,2155,1,1,1
10105,2157,1,1,1
10106,2157,1,1,1
10107,2157,1,1,1
10108,2159,1,1,1
10109,2161,1,1,1
10110,2161,1,1,1
10111,2165,1,1,1
10112,2166,1,1,1
10113,2167,1,1,1
10114,2167,1,1,1
10115,2168,1,1,1
10116,2168,1,1,1
10117,2169,15,1,1
10118,2170,1,1,1
10119,2170,1,1,1
10120,2172,1,1,1
10121,2174,1,1,1
10122,2175,1,1,1
10123,2176,1,1,1
10124,2177,1,1,1
10125,2177,1,1,1
10126,2178,1,1,1
10127,2179,15,2,1
10128,2179,1,1,1
10129,2179,1,1,1
10130,2180,1,1,1
10131,2183,1,1,1
10132,2185,1,1,1
10133,2185,1,1,1
10134,2186,1,1,1
10135,2186,1,1,1
10136,2188,1,1,1
10137,2190,15,1,1
10138,2190,1,1,1
10139,2192,1,1,1
10140,2193,1,1,1
10141,2193,1,1,1
10142,2193,1,1,1
10143,2193,1,1,1
10144,2194,1,1,1
10145,2194,1,1,1
10146,2195,1,1,1
10147,2195,1,1,1
10148,2196,1,1,1
10149,2197,1,1,1
10150,2197,1,1,1
10151,2199,1,1,1
10152,2199,7,1,1
10153,2200,11,1,1
10154,2200,4,1,1
10155,2200,15,1,1
10156,2200,15,1,1
10157,2200,1,1,1
10158,2207,1,1,1
10159,2208,1,1,1
10160,2208,1,1,1
10161,2208,1,1,1
10162,2209,1,1,1
10163,2209,1,1,1
10164,2210,15,1,1
10165,2210,1,1,1
10166,2210,1,1,1
10167,2213,1,1,1
10168,2213,1,1,1
10169,2213,1,1,1
10170,2214,1,1,1
10171,2215,1,1,1
10172,2215,1,1,1
10173,2215,1,1,1
10174,2215,1,1,1
10175,2217,1,1,1
10176,2218,1,1,1
10177,2219,1,1,1
10178,2220,1,1,1
10179,2220,1,1,1
10180,2221,1,1,1
10181,2222,1,1,1
10182,2222,1,1,1
10183,2223,1,1,1
10184,2223,1,1,1
10185,2223,1,1,1
10186,2224,1,1,1
10187,2224,1,1,1
10188,2224,1,1,1
10189,2226,15,1,1
10190,2226,4,1,1
10191,2226,3,1,1
10192,2226,6,2,1
10193,2226,8,1,1
10194,2227,11,1,1
10195,2227,3,1,1
10196,2227,1,1,1
10197,2229,1,1,1
10198,2230,1,1,1
10199,2230,1,1,1
10200,2230,9,1,1
10201,2230,7,1,1
10202,2231,1,1,1
10203,2231,1,1,1
10204,2231,1,1,1
10205,2231,4,1,1
10206,2234,1,1,1
10207,2234,1,1,1
10208,2235,1,1,1
10209,2237,1,1,1
10210,2238,1,1,1
10211,2238,1,1,1
10212,2238,1,1,1
10213,2239,1,1,1
10214,2239,1,1,1
10215,2241,15,1,1
10216,2241,5,1,1
10217,2241,1,1,1
10218,2241,1,1,1
10219,2241,1,1,1
10220,2241,1,1,1
10221,2241,1,1,1
10222,2242,6,1,1
10223,2242,1,1,1
10224,2243,1,1,1
10225,2243,1,1,1
10226,2244,1,1,1
10227,2244,1,1,1
10228,2247,1,1,1
10229,2252,1,1,1
10230,2252,1,1,1
10231,2253,1,1,1
10232,2254,1,1,1
10233,2255,14,1,1
10234,2255,15,1,1
10235,2255,15,1,1
10236,2255,15,1,1
10237,2255,1,1,1
10238,2255,1,1,1
10239,2256,15,1,1
10240,2256,15,1,1
10241,2256,15,1,1
10242,2256,15,1,1
10243,2257,1,1,1
10244,2257,1,1,1
10245,2258,1,1,1
10246,2258,1,1,1
10247,2259,6,1,1
10248,2259,1,1,1
10249,2259,1,1,1
10250,2259,1,1,1
10251,2259,1,1,1
10252,2260,1,1,1
10253,2260,1,1,1
10254,2262,1,1,1
10255,2262,1,1,1
10256,2263,15,1,1
10257,2263,1,1,1
10258,2264,1,1,1
10259,2264,1,1,1
10260,2264,1,1,1
10261,2265,1,1,1
10262,2266,1,1,1
10263,2266,1,1,1
10264,2267,15,2,1
10265,2267,15,2,1
10266,2267,15,2,1
10267,2267,15,2,1
10268,2267,15,2,1
10269,2267,15,2,1
10270,2267,15,2,1
10271,2267,15,2,1
10272,2267,15,2,1
10273,2267,15,2,1
10274,2267,15,2,1
10275,2267,15,2,1
10276,2267,15,2,1
10277,2267,15,2,1
10278,2267,15,2,1
10279,2267,15,2,1
10280,2267,15,2,1
10281,2267,15,2,1
10282,2267,15,2,1
10283,2267,15,2,1
10284,2267,15,2,1
10285,2267,15,2,1
10286,2267,15,2,1
10287,2267,15,2,1
10288,2267,15,2,1
10289,2267,15,2,1
10290,2267,15,2,1
10291,2267,15,2,1
10292,2267,15,2,1
10293,2267,15,2,1
10294,2267,15,2,1
10295,2267,15,2,1
10296,2267,15,2,1
10297,2267,15,2,1
10298,2267,15,2,1
10299,2267,15,2,1
10300,2267,15,2,1
10301,2267,15,2,1
10302,2267,15,2,1
10303,2267,15,2,1
10304,2267,15,2,1
10305,2267,15,2,1
10306,2267,15,2,1
10307,2267,15,2,1
10308,2267,15,2,1
10309,2267,15,2,1
10310,2267,15,2,1
10311,2267,15,2,1
10312,2267,15,2,1
10313,2267,15,2,1
10314,2267,15,2,1
10315,2267,15,2,1
10316,2267,15,2,1
10317,2267,15,2,1
10318,2267,15,2,1
10319,2267,15,2,1
10320,2267,15,2,1
10321,2267,15,2,1
10322,2267,15,2,1
10323,2267,15,2,1
10324,2267,15,2,1
10325,2267,15,2,1
10326,2267,15,2,1
10327,2267,15,2,1
10328,2267,15,2,1
10329,2267,15,2,1
10330,2267,15,2,1
10331,2267,15,2,1
10332,2267,15,2,1
10333,2267,15,2,1
10334,2267,15,2,1
10335,2267,15,2,1
10336,2267,15,2,1
10337,2267,15,2,1
10338,2267,15,2,1
10339,2267,15,2,1
10340,2267,15,2,1
10341,2267,15,2,1
10342,2267,15,2,1
10343,2267,15,2,1
10344,2267,15,2,1
10345,2267,15,2,1
10346,2267,15,2,1
10347,2267,15,2,1
10348,2267,15,2,1
10349,2267,15,2,1
10350,2267,15,2,1
10351,2267,15,2,1
10352,2267,15,2,1
10353,2267,15,2,1
10354,2267,15,2,1
10355,2267,15,2,1
10356,2267,15,2,1
10357,2267,15,2,1
10358,2267,15,2,1
10359,2267,15,2,1
10360,2267,15,2,1
10361,2267,15,2,1
10362,2267,15,2,1
10363,2267,15,2,1
10364,2267,15,2,1
10365,2267,15,2,1
10366,2267,15,2,1
10367,2267,15,2,1
10368,2267,15,2,1
10369,2267,15,2,1
10370,2267,15,2,1
10371,2267,15,2,1
10372,2267,15,2,1
10373,2267,15,2,1
10374,2267,15,2,1
10375,2267,15,2,1
10376,2267,15,2,1
10377,2267,15,2,1
10378,2267,15,2,1
10379,2267,15,2,1
10380,2267,15,2,1
10381,2267,15,2,1
10382,2267,15,2,1
10383,2267,15,2,1
10384,2267,15,2,1
10385,2267,15,2,1
10386,2267,15,2,1
10387,2267,15,2,1
10388,2267,15,2,1
10389,2267,15,2,1
10390,2267,15,2,1
10391,2267,15,2,1
10392,2267,15,2,1
10393,2267,15,2,1
10394,2267,15,2,1
10395,2267,15,2,1
10396,2267,15,2,1
10397,2267,15,2,1
10398,2267,15,2,1
10399,2267,15,2,1
10400,2267,15,2,1
10401,2267,15,2,1
10402,2267,15,2,1
10403,2267,15,2,1
10404,2267,15,2,1
