timestamp,hour_of_day,day_of_week,is_weekend,service_type,active_users,previous_hour_cpu,network_utilization,memory_usage,cpu_load,svc_Compute,svc_Database,svc_Media,svc_Web
2024-02-04 14:00:00,14,6,1,Web,100000,0.9438069003322591,4.8428143944883475,0.0,0.0,0,0,0,1
2024-02-04 14:00:00,14,6,1,Database,150000,0.0,0.9635057563270424,1.381873789697579,0.6681293314131577,0,1,0,0
2024-02-04 14:00:00,14,6,1,Media,200000,5.192036581779566,0.5205903256524872,2.2027448187551437,2.282758772870287,0,0,1,0
2024-02-04 14:00:00,14,6,1,Compute,250000,4.286507168231598,2.3605330909652937,3.225583129081547,4.301322776865094,1,0,0,0
2024-02-04 15:00:00,15,6,1,Web,100000,0.0,2.7543484244215137,3.113890012799657,4.1592743942753145,0,0,0,1
2024-02-04 15:00:00,15,6,1,Database,150000,0.6681293314131577,0.8757619431286204,2.2774636998232105,2.4593091516644208,0,1,0,0
2024-02-04 15:00:00,15,6,1,Media,200000,2.282758772870287,1.7797865336787682,2.832342922768284,3.541954980896568,0,0,1,0
2024-02-04 15:00:00,15,6,1,Compute,250000,4.301322776865094,0.2164543467366609,2.1535437569672307,2.157244032636461,1,0,0,0
2024-02-04 16:00:00,16,6,1,Web,100000,4.1592743942753145,2.045599004143882,0.737960238119159,0.0,0,0,0,1
2024-02-04 16:00:00,16,6,1,Database,150000,2.4593091516644208,0.8078371127259619,1.4597081114981192,0.8237979750142381,0,1,0,0
2024-02-04 16:00:00,16,6,1,Media,200000,3.541954980896568,0.08101749952252482,1.9829584056901626,1.8431859467403249,0,0,1,0
2024-02-04 16:00:00,16,6,1,Compute,250000,2.157244032636461,0.12808168965796962,2.0053196783721154,1.8607958754462306,1,0,0,0
2024-02-04 17:00:00,17,6,1,Web,100000,0.0,5.680762652932612,0.0,0.0,0,0,0,1
2024-02-04 17:00:00,17,6,1,Database,150000,0.8237979750142381,1.2164939443904939,1.2553796956658534,0.4151411433497063,0,1,0,0
2024-02-04 17:00:00,17,6,1,Media,200000,1.8431859467403249,0.19266089886965557,2.038780105363728,1.9548293460874557,0,0,1,0
2024-02-04 17:00:00,17,6,1,Compute,250000,1.8607958754462306,0.868153915319303,1.6352835655414486,1.1207236497848974,1,0,0,0
2024-02-04 18:00:00,18,6,1,Web,100000,0.0,0.7645153261369572,1.3785020771226213,0.688498522921243,0,0,0,1
2024-02-04 18:00:00,18,6,1,Database,150000,0.4151411433497063,1.4880180520159623,2.583591754266881,3.071565260551762,0,1,0,0
2024-02-04 18:00:00,18,6,1,Media,200000,1.9548293460874557,3.2609155007481014,0.3360358451570493,0.0,0,0,1,0
2024-02-04 18:00:00,18,6,1,Compute,250000,1.1207236497848974,4.908170581455834,0.0,0.0,1,0,0,0
2024-02-04 19:00:00,19,6,1,Web,100000,0.688498522921243,1.0685533121122246,1.2264830841349879,0.3844605369459757,0,0,0,1
2024-02-04 19:00:00,19,6,1,Database,150000,3.071565260551762,2.316387156107569,2.9977763063126845,3.899934364643369,0,1,0,0
2024-02-04 19:00:00,19,6,1,Media,200000,0.0,5.086703058062116,4.485801184959958,6.848871505279916,0,0,1,0
2024-02-04 19:00:00,19,6,1,Compute,250000,0.0,2.37042865688642,3.23053091204211,4.31121834278622,1,0,0,0
2024-02-04 20:00:00,20,6,1,Web,100000,0.3844605369459757,4.428835219208742,0.0,0.0,0,0,0,1
2024-02-04 20:00:00,20,6,1,Database,150000,3.899934364643369,0.7211456577325135,1.5030538389948436,0.9104894300076866,0,1,0,0
2024-02-04 20:00:00,20,6,1,Media,200000,6.848871505279916,0.7939470828467882,2.339423197352294,2.5561155300645884,0,0,1,0
2024-02-04 20:00:00,20,6,1,Compute,250000,4.31121834278622,0.5568172903729766,2.3237252287853885,2.4976069762727766,1,0,0,0
2024-02-04 21:00:00,21,6,1,Web,100000,0.0,1.6419575984308221,2.557694599804311,3.0468835682846223,0,0,0,1
2024-02-04 21:00:00,21,6,1,Database,150000,0.9104894300076866,2.775190778984482,0.47603127836885917,0.0,0,1,0,0
2024-02-04 21:00:00,21,6,1,Media,200000,2.5561155300645884,0.21887320225442783,2.051886257056114,1.981041649472228,0,0,1,0
2024-02-04 21:00:00,21,6,1,Compute,250000,2.4976069762727766,1.285012428930587,2.6878227980641936,3.2258021148303873,1,0,0,0
2024-02-04 22:00:00,22,6,1,Web,100000,3.0468835682846223,2.501056799513178,2.987244200345489,3.9059827693669784,0,0,0,1
2024-02-04 22:00:00,22,6,1,Database,150000,0.0,2.441198439440576,0.6430274481408123,0.0,0,1,0,0
2024-02-04 22:00:00,22,6,1,Media,200000,1.981041649472228,1.0595145413308942,1.436736324865653,0.7507417850913061,0,0,1,0
2024-02-04 22:00:00,22,6,1,Compute,250000,3.2258021148303873,8.13549697982222,0.0,0.0,1,0,0,0
2024-02-04 23:00:00,23,6,1,Web,100000,3.9059827693669784,1.8884298423355226,0.8165448190233388,0.0,0,0,0,1
2024-02-04 23:00:00,23,6,1,Database,150000,0.0,1.5972886185153292,1.0649823586034357,0.034346469224870946,0,1,0,0
2024-02-04 23:00:00,23,6,1,Media,200000,0.7507417850913061,3.082797464104529,0.4250948634788356,0.0,0,0,1,0
2024-02-04 23:00:00,23,6,1,Compute,250000,0.0,0.5208803903001551,2.305756778748978,2.4616700761999555,1,0,0,0
2024-02-05 00:00:00,0,0,0,Web,100000,0.0,0.1918802357380047,1.6648196223220977,1.2611336133201956,0,0,0,1
2024-02-05 00:00:00,0,0,0,Database,150000,0.034346469224870946,6.8016855723350345,0.0,0.0,0,1,0,0
2024-02-05 00:00:00,0,0,0,Media,200000,0.0,0.6705678475074693,2.277733579682635,2.4327362947252693,0,0,1,0
2024-02-05 00:00:00,0,0,0,Compute,250000,2.4616700761999555,2.809016331969282,0.6648523572164591,0.0,1,0,0,0
2024-02-05 01:00:00,1,0,0,Web,100000,1.2611336133201956,1.4811108171737455,2.4772712091757727,2.8860367870275456,0,0,0,1
2024-02-05 01:00:00,1,0,0,Database,150000,0.0,3.869597682788196,0.0,0.0,0,1,0,0
2024-02-05 01:00:00,1,0,0,Media,200000,2.4327362947252693,0.11406355519502036,1.9994814335264104,1.8762320024128205,0,0,1,0
2024-02-05 01:00:00,1,0,0,Compute,250000,0.0,0.8735339262617178,1.6325935600702413,1.1153436388424824,1,0,0,0
2024-02-05 02:00:00,2,0,0,Web,100000,2.8860367870275456,0.933349594453191,2.2033905978154955,2.3382755643069912,0,0,0,1
2024-02-05 02:00:00,2,0,0,Database,150000,0.0,0.39813577255624055,2.0386506145370205,1.9816829810920407,0,1,0,0
2024-02-05 02:00:00,2,0,0,Media,200000,1.8762320024128205,0.7895364646665634,1.5717253631978183,1.0207198617556368,0,0,1,0
2024-02-05 02:00:00,2,0,0,Compute,250000,1.1153436388424824,4.632860881734934,0.0,0.0,1,0,0,0
2024-02-05 03:00:00,3,0,0,Web,100000,2.3382755643069912,4.455667829985295,0.0,0.0,0,0,0,1
2024-02-05 03:00:00,3,0,0,Database,150000,1.9816829810920407,1.775704756878857,0.9757742894216718,0.0,0,1,0,0
2024-02-05 03:00:00,3,0,0,Media,200000,1.0207198617556368,0.04888359139096091,1.9420517998356197,1.7613727350312391,0,0,1,0
2024-02-05 03:00:00,3,0,0,Compute,250000,0.0,1.8487877811995512,1.1449666326013246,0.1400897839046491,1,0,0,0
2024-02-05 04:00:00,4,0,0,Web,100000,0.0,1.8996797313405966,2.6865556662591983,3.304605701194397,0,0,0,1
2024-02-05 04:00:00,4,0,0,Database,150000,0.0,0.861706697237251,1.4327733192424748,0.769928390502949,0,1,0,0
2024-02-05 04:00:00,4,0,0,Media,200000,1.7613727350312391,2.9190821139407306,0.5069525385607347,0.0,0,0,1,0
2024-02-05 04:00:00,4,0,0,Compute,250000,0.1400897839046491,0.8583328185659279,1.6401941139181362,1.1305447465382723,1,0,0,0
2024-02-05 05:00:00,5,0,0,Web,100000,3.304605701194397,0.7016234485518571,2.0875275248648286,2.1065494184056575,0,0,0,1
2024-02-05 05:00:00,5,0,0,Database,150000,0.769928390502949,0.9986980960759532,2.338931776296877,2.582245304611753,0,1,0,0
2024-02-05 05:00:00,5,0,0,Media,200000,0.0,5.6591813355815885,4.772040323719694,7.421349782799388,0,0,1,0
2024-02-05 05:00:00,5,0,0,Compute,250000,1.1305447465382723,2.030771959612458,1.053974543394871,0.0,1,0,0,0
2024-02-05 06:00:00,6,0,0,Web,100000,2.1065494184056575,0.24447992437340113,1.6385197780043994,1.208533924684799,0,0,0,1
2024-02-05 06:00:00,6,0,0,Database,150000,2.582245304611753,1.3024157800604792,2.49079061828914,2.885962988596279,0,1,0,0
2024-02-05 06:00:00,6,0,0,Media,200000,7.421349782799388,0.09431281720464596,1.9193371869287772,1.7159435092175541,0,0,1,0
2024-02-05 06:00:00,6,0,0,Compute,250000,0.0,1.5258983775681596,1.3064113344170205,0.4629791875360407,1,0,0,0
2024-02-05 07:00:00,7,0,0,Web,100000,1.208533924684799,4.671815468634931,0.0,0.0,0,0,0,1
2024-02-05 07:00:00,7,0,0,Database,150000,2.885962988596279,1.5565476167612469,1.0853528594804769,0.0750874709789533,0,1,0,0
2024-02-05 07:00:00,7,0,0,Media,200000,1.7159435092175541,3.2451511777556026,0.34391800665329875,0.0,0,0,1,0
2024-02-05 07:00:00,7,0,0,Compute,250000,0.4629791875360407,5.203863982973536,0.0,0.0,1,0,0,0
2024-02-05 08:00:00,8,0,0,Web,100000,0.0,2.4110804646139594,0.5552195078841202,0.0,0,0,0,1
2024-02-05 08:00:00,8,0,0,Database,150000,0.0750874709789533,3.1653191019015634,0.2809671169103185,0.0,0,1,0,0
2024-02-05 08:00:00,8,0,0,Media,200000,0.0,1.7754035754810447,2.8301514436694224,3.5375720226988445,0,0,1,0
2024-02-05 08:00:00,8,0,0,Compute,250000,0.0,1.8273194518450813,2.9589763095214408,3.768109137744881,1,0,0,0
2024-02-05 09:00:00,9,0,0,Web,100000,0.0,2.7356818083448244,0.3929188360186877,0.0,0,0,0,1
2024-02-05 09:00:00,9,0,0,Database,150000,0.0,0.8047298312915633,1.4612617522153186,0.8269052564486368,0,1,0,0
2024-02-05 09:00:00,9,0,0,Media,200000,3.5375720226988445,5.598771925939807,0.0,0.0,0,0,1,0
2024-02-05 09:00:00,9,0,0,Compute,250000,3.768109137744881,1.5070637901502824,1.315828628125959,0.481813774953918,1,0,0,0
2024-02-05 10:00:00,10,0,0,Web,100000,0.0,1.220989641709237,2.3472106214435184,2.625915611563037,0,0,0,1
2024-02-05 10:00:00,10,0,0,Database,150000,0.8269052564486368,2.498857608444508,3.0890115324811545,4.082404816980309,0,1,0,0
2024-02-05 10:00:00,10,0,0,Media,200000,0.0,2.1631851846761414,0.8849010031930293,0.0,0,0,1,0
2024-02-05 10:00:00,10,0,0,Compute,250000,0.481813774953918,3.179608521184759,3.6351208441912797,5.120398207084559,1,0,0,0
2024-02-05 11:00:00,11,0,0,Web,100000,2.625915611563037,4.571119704142615,0.0,0.0,0,0,0,1
2024-02-05 11:00:00,11,0,0,Database,150000,4.082404816980309,3.7669273370335774,0.0,0.0,0,1,0,0
2024-02-05 11:00:00,11,0,0,Media,200000,0.0,2.1530295365158287,3.0189644241868145,3.915197983733629,0,0,1,0
2024-02-05 11:00:00,11,0,0,Compute,250000,5.120398207084559,5.037407625291942,4.564020396244871,6.9781973111917415,1,0,0,0
2024-02-05 12:00:00,12,0,0,Web,100000,0.0,1.5043399041532861,2.488885752665543,2.9092658740070862,0,0,0,1
2024-02-05 12:00:00,12,0,0,Database,150000,0.0,0.14507109920423727,1.7910911182589817,1.4865639885359627,0,1,0,0
2024-02-05 12:00:00,12,0,0,Media,200000,3.915197983733629,6.609595179168826,0.0,0.0,0,0,1,0
2024-02-05 12:00:00,12,0,0,Compute,250000,6.9781973111917415,6.091385107732639,0.0,0.0,1,0,0,0
2024-02-05 13:00:00,13,0,0,Web,100000,2.9092658740070862,0.4122725502898068,1.9428520757338035,1.8171985201436072,0,0,0,1
2024-02-05 13:00:00,13,0,0,Database,150000,1.4865639885359627,1.0982319483157237,1.3145106937032385,0.5334031394244765,0,1,0,0
2024-02-05 13:00:00,13,0,0,Media,200000,0.0,3.3415494860585535,0.2957188525018233,0.0,0,0,1,0
2024-02-05 13:00:00,13,0,0,Compute,250000,0.0,0.22064168209235216,2.155637424645076,2.1614313679921526,1,0,0,0
2024-02-05 14:00:00,14,0,0,Web,100000,1.8171985201436072,0.3694380421256287,1.9214348216517143,1.7743640119794288,0,0,0,1
2024-02-05 14:00:00,14,0,0,Database,150000,0.5334031394244765,2.8572915452230174,3.268228500870409,4.440838753758817,0,1,0,0
2024-02-05 14:00:00,14,0,0,Media,200000,0.0,0.43385078864030235,2.1593750502490514,2.1960192358581025,0,0,1,0
2024-02-05 14:00:00,14,0,0,Compute,250000,2.1614313679921526,3.7092270446053535,3.8999301059015767,5.650016730505154,1,0,0,0
2024-02-05 15:00:00,15,0,0,Web,100000,1.7743640119794288,0.048026028248640086,1.76072881471322,1.4529519981024404,0,0,0,1
2024-02-05 15:00:00,15,0,0,Database,150000,4.440838753758817,0.3700489240242083,1.6786022058489962,1.2615861637159917,0,1,0,0
2024-02-05 15:00:00,15,0,0,Media,200000,2.1960192358581025,3.2169804983437467,3.5509399051007735,4.979148945561547,0,0,1,0
2024-02-05 15:00:00,15,0,0,Compute,250000,5.650016730505154,2.9593665797265034,0.5896772333378484,0.0,1,0,0,0
2024-02-05 16:00:00,16,0,0,Web,100000,1.4529519981024404,8.467386299400683,5.970408950289242,9.872312269254484,0,0,0,1
2024-02-05 16:00:00,16,0,0,Database,150000,1.2615861637159917,1.1498163741024074,2.414490915310104,2.7333635826382077,0,1,0,0
2024-02-05 16:00:00,16,0,0,Media,200000,4.979148945561547,1.1665316981152194,2.52571550498651,2.9287001453330195,0,0,1,0
2024-02-05 16:00:00,16,0,0,Compute,250000,0.0,1.5993318615199927,2.8449825143588967,3.540121547419793,1,0,0,0
2024-02-05 17:00:00,17,0,0,Web,100000,9.872312269254484,5.655453365597127,4.564442483387463,7.060379335450927,0,0,0,1
2024-02-05 17:00:00,17,0,0,Database,150000,2.7333635826382077,2.4015661746200196,3.04036581556891,3.98511338315582,0,1,0,0
2024-02-05 17:00:00,17,0,0,Media,200000,2.9287001453330195,4.839211876613971,0.0,0.0,0,0,1,0
2024-02-05 17:00:00,17,0,0,Compute,250000,3.540121547419793,4.234455093904713,4.1625441305512565,6.175244779804513,1,0,0,0
2024-02-05 18:00:00,18,0,0,Web,100000,7.060379335450927,1.046733677937252,1.237392901222474,0.4062801711209483,0,0,0,1
2024-02-05 18:00:00,18,0,0,Database,150000,3.98511338315582,0.34550915812017036,2.0123373073189854,1.9290563666559706,0,1,0,0
2024-02-05 18:00:00,18,0,0,Media,200000,0.0,3.8618058561279995,0.03559066746710027,0.0,0,0,1,0
2024-02-05 18:00:00,18,0,0,Compute,250000,6.175244779804513,1.602649993973887,2.8466415805858434,3.5434396798736874,1,0,0,0
2024-02-05 19:00:00,19,0,0,Web,100000,0.4062801711209483,1.9781668098048566,0.7716763352886717,0.0,0,0,0,1
2024-02-05 19:00:00,19,0,0,Database,150000,1.9290563666559706,0.3245528535826212,2.001859155050211,1.9081000621184212,0,1,0,0
2024-02-05 19:00:00,19,0,0,Media,200000,0.0,0.8763409556845488,1.5283231176888257,0.9339153707376513,0,0,1,0
2024-02-05 19:00:00,19,0,0,Compute,250000,3.5434396798736874,5.799082344809756,4.944857756003778,7.739872030709556,1,0,0,0
2024-02-05 20:00:00,20,0,0,Web,100000,0.0,5.970824840038969,4.7221282206083846,7.37575080989277,0,0,0,1
2024-02-05 20:00:00,20,0,0,Database,150000,1.9081000621184212,0.16358345024642415,1.9213744533821124,1.7471306587822242,0,1,0,0
2024-02-05 20:00:00,20,0,0,Media,200000,0.9339153707376513,0.21597707370876423,2.0504381927832824,1.9781455209265644,0,0,1,0
2024-02-05 20:00:00,20,0,0,Compute,250000,7.739872030709556,1.1443728386507452,1.4971741038757276,0.8445047264534551,1,0,0,0
2024-02-05 21:00:00,21,0,0,Web,100000,7.37575080989277,3.3420628141105584,3.4077472076441793,4.746988783964358,0,0,0,1
2024-02-05 21:00:00,21,0,0,Database,150000,1.7471306587822242,1.0108035506023316,1.3582248925599345,0.6208315371378685,0,1,0,0
2024-02-05 21:00:00,21,0,0,Media,200000,1.9781455209265644,1.288055763539298,1.322465713761451,0.5222005628829023,0,0,1,0
2024-02-05 21:00:00,21,0,0,Compute,250000,0.8445047264534551,2.9598225305970933,3.5252278488974467,4.900612216496894,1,0,0,0
2024-02-05 22:00:00,22,0,0,Web,100000,4.746988783964358,1.6389412255521483,0.9412891274150259,0.0,0,0,0,1
2024-02-05 22:00:00,22,0,0,Database,150000,0.6208315371378685,0.13730904294779173,1.7949721463872044,1.4943260447924083,0,1,0,0
2024-02-05 22:00:00,22,0,0,Media,200000,0.5222005628829023,4.7679762841351785,0.0,0.0,0,0,1,0
2024-02-05 22:00:00,22,0,0,Compute,250000,4.900612216496894,2.1366149749717005,3.1136240710847503,4.077404660871501,1,0,0,0
2024-02-05 23:00:00,23,0,0,Web,100000,0.0,5.846644757147806,4.660038179162803,7.2515707270016065,0,0,0,1
2024-02-05 23:00:00,23,0,0,Database,150000,1.4943260447924083,2.1877200580015757,2.933442757259688,3.771267266537376,0,1,0,0
2024-02-05 23:00:00,23,0,0,Media,200000,0.0,4.409441442244115,4.147170377050958,6.171609889461915,0,0,1,0
2024-02-05 23:00:00,23,0,0,Compute,250000,4.077404660871501,2.5623503481341925,0.7881853491340038,0.0,1,0,0,0
2024-02-06 00:00:00,0,1,0,Web,100000,7.2515707270016065,0.7330167856868021,2.1032241934323013,2.1379427555406023,0,0,0,1
2024-02-06 00:00:00,0,1,0,Database,150000,3.771267266537376,2.8535237127103685,0.43686481150591594,0.0,0,1,0,0
2024-02-06 00:00:00,0,1,0,Media,200000,6.171609889461915,0.7073405763462285,1.6128233073579858,1.1029157500759716,0,0,1,0
2024-02-06 00:00:00,0,1,0,Compute,250000,0.0,2.3406783716597146,3.2156557694287575,4.281468057559515,1,0,0,0
2024-02-06 01:00:00,1,1,0,Web,100000,2.1379427555406023,0.32950577891209587,1.901468690044948,1.7344317487658962,0,0,0,1
2024-02-06 01:00:00,1,1,0,Database,150000,0.0,4.2619670074058655,0.0,0.0,0,1,0,0
2024-02-06 01:00:00,1,1,0,Media,200000,1.1029157500759716,3.96913125621546,0.0,0.0,0,0,1,0
2024-02-06 01:00:00,1,1,0,Compute,250000,4.281468057559515,4.167535734074522,0.0,0.0,1,0,0,0
2024-02-06 02:00:00,2,1,0,Web,100000,1.7344317487658962,1.498401709420971,2.4859166552993854,2.903327679274771,0,0,0,1
2024-02-06 02:00:00,2,1,0,Database,150000,0.0,6.215727546572205,4.947446501545002,7.799274755108004,0,1,0,0
2024-02-06 02:00:00,2,1,0,Media,200000,0.0,4.111418671602839,3.9981589917303193,5.873587118820638,0,0,1,0
2024-02-06 02:00:00,2,1,0,Compute,250000,0.0,5.711999537040393,0.0,0.0,1,0,0,0
2024-02-06 03:00:00,3,1,0,Web,100000,2.903327679274771,4.287271753811552,3.880351677494676,5.692197723665352,0,0,0,1
2024-02-06 03:00:00,3,1,0,Database,150000,7.799274755108004,2.8332451906461413,3.256205323581971,4.416792399181942,0,1,0,0
2024-02-06 03:00:00,3,1,0,Media,200000,5.873587118820638,4.659943776188474,0.0,0.0,0,0,1,0
2024-02-06 03:00:00,3,1,0,Compute,250000,0.0,0.9336487897336925,1.6025361283342539,1.0552287753705079,1,0,0,0
2024-02-06 04:00:00,4,1,0,Web,100000,5.692197723665352,3.3106111740896282,3.392021387633714,4.715537143943429,0,0,0,1
2024-02-06 04:00:00,4,1,0,Database,150000,4.416792399181942,1.675344472406556,2.677254964462178,3.258891680942356,0,1,0,0
2024-02-06 04:00:00,4,1,0,Media,200000,0.0,3.9513290967661567,0.0,0.0,0,0,1,0
2024-02-06 04:00:00,4,1,0,Compute,250000,1.0552287753705079,1.8562704069907825,2.9734517870942914,3.7970600928905824,1,0,0,0
2024-02-06 05:00:00,5,1,0,Web,100000,4.715537143943429,6.4365457278439635,0.0,0.0,0,0,0,1
2024-02-06 05:00:00,5,1,0,Database,150000,3.258891680942356,0.6925104668738341,1.517371434424183,0.939124620866366,0,1,0,0
2024-02-06 05:00:00,5,1,0,Media,200000,0.0,3.4379142478023463,3.6614067798300733,5.200082695020146,0,0,1,0
2024-02-06 05:00:00,5,1,0,Compute,250000,3.7970600928905824,0.0792265863161595,2.0849298767569797,2.0200162722159596,1,0,0,0
2024-02-06 06:00:00,6,1,0,Web,100000,0.0,1.5208565894880377,1.000331445447081,0.0,0,0,0,1
2024-02-06 06:00:00,6,1,0,Database,150000,0.939124620866366,2.6920827009192476,3.185624078718524,4.275629909455048,0,1,0,0
2024-02-06 06:00:00,6,1,0,Media,200000,5.200082695020146,2.948299384861944,3.4165993483598722,4.710467832079744,0,0,1,0
2024-02-06 06:00:00,6,1,0,Compute,250000,2.0200162722159596,3.9541630182030505,4.022398092700426,5.894952704102851,1,0,0,0
2024-02-06 07:00:00,7,1,0,Web,100000,0.0,2.647071224941362,3.0602514130595813,4.051997194795162,0,0,0,1
2024-02-06 07:00:00,7,1,0,Database,150000,4.275629909455048,3.2681683214136394,3.4736668889657203,4.851715529949439,0,1,0,0
2024-02-06 07:00:00,7,1,0,Media,200000,4.710467832079744,2.2227696119148037,3.053834461886302,3.9849380591326042,0,0,1,0
2024-02-06 07:00:00,7,1,0,Compute,250000,5.894952704102851,0.8206298869516159,2.455631527074708,2.761419572851416,1,0,0,0
2024-02-06 08:00:00,8,1,0,Web,100000,4.051997194795162,0.2925709388936423,1.883001270035721,1.6974969087474425,0,0,0,1
2024-02-06 08:00:00,8,1,0,Database,150000,4.851715529949439,0.7358230968944061,1.4957151194138971,0.895811990845794,0,1,0,0
2024-02-06 08:00:00,8,1,0,Media,200000,3.9849380591326042,3.661148818781377,0.13591918614041143,0.0,0,0,1,0
2024-02-06 08:00:00,8,1,0,Compute,250000,2.761419572851416,2.8899784660616263,0.6243712901702869,0.0,1,0,0,0
2024-02-06 09:00:00,9,1,0,Web,100000,1.6974969087474425,0.8700873854078289,1.3257160474871856,0.5829264636503713,0,0,0,1
2024-02-06 09:00:00,9,1,0,Database,150000,0.895811990845794,0.7484004184094879,2.213782937463644,2.331947626945288,0,1,0,0
2024-02-06 09:00:00,9,1,0,Media,200000,0.0,4.34648173361499,4.115690522736395,6.1086501808327895,0,0,1,0
2024-02-06 09:00:00,9,1,0,Compute,250000,0.0,0.14943562322873757,1.9946427115867313,1.8394419418754626,1,0,0,0
2024-02-06 10:00:00,10,1,0,Web,100000,0.5829264636503713,3.0344728122351916,3.253952206706496,4.4393987820889915,0,0,0,1
2024-02-06 10:00:00,10,1,0,Database,150000,2.331947626945288,3.261990908898562,3.4705781827081816,4.845538117434362,0,1,0,0
2024-02-06 10:00:00,10,1,0,Media,200000,6.1086501808327895,0.7183843326685729,1.6073014291968137,1.0918719937536272,0,0,1,0
2024-02-06 10:00:00,10,1,0,Compute,250000,1.8394419418754626,1.8081145737127515,2.949373870455276,3.7489042596125515,1,0,0,0
2024-02-06 11:00:00,11,1,0,Web,100000,4.4393987820889915,0.7546280647767845,1.3834457078027078,0.6983857842814157,0,0,0,1
2024-02-06 11:00:00,11,1,0,Database,150000,4.845538117434362,3.9904516218376305,3.8348085391777156,5.573998830373431,0,1,0,0
2024-02-06 11:00:00,11,1,0,Media,200000,1.0918719937536272,1.9315739543999968,2.9082366331288982,3.693742401617797,0,0,1,0
2024-02-06 11:00:00,11,1,0,Compute,250000,3.7489042596125515,3.595495203667266,0.2716129213674672,0.0,1,0,0,0
2024-02-06 12:00:00,12,1,0,Web,100000,0.6983857842814157,0.5086178960637402,1.9910247486207702,1.9135438659175406,0,0,0,1
2024-02-06 12:00:00,12,1,0,Database,150000,5.573998830373431,4.968380425073839,4.32377294079582,6.551927633609639,0,1,0,0
2024-02-06 12:00:00,12,1,0,Media,200000,3.693742401617797,0.5677370432423035,1.6826250739099484,1.2425192831798966,0,0,1,0
2024-02-06 12:00:00,12,1,0,Compute,250000,0.0,1.3671890298874045,2.7289110985426026,3.307978715787205,1,0,0,0
2024-02-06 13:00:00,13,1,0,Web,100000,1.9135438659175406,1.6616804528196358,2.5675560269987177,3.066606422673436,0,0,0,1
2024-02-06 13:00:00,13,1,0,Database,150000,6.551927633609639,3.1339126370960013,0.29667034931309955,0.0,0,1,0,0
2024-02-06 13:00:00,13,1,0,Media,200000,1.2425192831798966,1.5561677872427417,2.7205335495502707,3.318336234460542,0,0,1,0
2024-02-06 13:00:00,13,1,0,Compute,250000,3.307978715787205,4.205549395706077,0.0,0.0,1,0,0,0
2024-02-06 14:00:00,14,1,0,Web,100000,3.066606422673436,1.9009162588063884,0.8103016107879059,0.0,0,0,0,1
2024-02-06 14:00:00,14,1,0,Database,150000,0.0,3.2512128420847755,3.4651891493012883,4.8347600506205755,0,1,0,0
2024-02-06 14:00:00,14,1,0,Media,200000,3.318336234460542,1.094312810527274,2.489606061192537,2.8564812577450738,0,0,1,0
2024-02-06 14:00:00,14,1,0,Compute,250000,0.0,0.937477362841781,1.6006218417802096,1.0514002022624194,1,0,0,0
2024-02-06 15:00:00,15,1,0,Web,100000,0.0,1.3634270033377625,2.418429302257781,2.7683529731915626,0,0,0,1
2024-02-06 15:00:00,15,1,0,Database,150000,4.8347600506205755,0.20432068286759433,1.7614663264273032,1.4273144048726056,0,1,0,0
2024-02-06 15:00:00,15,1,0,Media,200000,2.8564812577450738,0.061779446657699744,1.97333937925775,1.8239478938754998,0,0,1,0
2024-02-06 15:00:00,15,1,0,Compute,250000,1.0514002022624194,1.994499519762613,3.042566343480207,3.9352892056624134,1,0,0,0
2024-02-06 16:00:00,16,1,0,Web,100000,2.7683529731915626,2.2061471615795956,0.6576861594013022,0.0,0,0,0,1
2024-02-06 16:00:00,16,1,0,Database,150000,1.4273144048726056,0.14505315626627208,1.9121093063920362,1.7286003648020722,0,1,0,0
2024-02-06 16:00:00,16,1,0,Media,200000,1.8239478938754998,0.9608485234221587,1.4860693338200208,0.8494078030000415,0,0,1,0
2024-02-06 16:00:00,16,1,0,Compute,250000,3.9352892056624134,4.780854063402967,0.0,0.0,1,0,0,0
2024-02-06 17:00:00,17,1,0,Web,100000,0.0,2.7854112083500993,0.3680541360160503,0.0,0,0,0,1
2024-02-06 17:00:00,17,1,0,Database,150000,1.7286003648020722,4.728663280793697,4.203914368655749,6.312210489329496,0,1,0,0
2024-02-06 17:00:00,17,1,0,Media,200000,0.8494078030000415,1.1782138833579023,2.5315565976078513,2.9403823305757024,0,0,1,0
2024-02-06 17:00:00,17,1,0,Compute,250000,0.0,3.9948088438063674,0.07195610129791641,0.0,1,0,0,0
2024-02-06 18:00:00,18,1,0,Web,100000,0.0,4.645107067147432,0.0,0.0,0,0,0,1
2024-02-06 18:00:00,18,1,0,Database,150000,6.312210489329496,0.36053563993395177,1.6833588478941244,1.2710994478062483,0,1,0,0
2024-02-06 18:00:00,18,1,0,Media,200000,2.9403823305757024,4.7076035391316475,4.296251425494724,6.469771986349447,0,0,1,0
2024-02-06 18:00:00,18,1,0,Compute,250000,0.0,0.5843183440152578,1.7772013511934712,1.4045592210889424,1,0,0,0
2024-02-06 19:00:00,19,1,0,Web,100000,0.0,3.9450425998142475,3.709237100496024,5.349968569668048,0,0,0,1
2024-02-06 19:00:00,19,1,0,Database,150000,1.2710994478062483,1.0798362520581724,2.3795008542879863,2.6633834605939724,0,1,0,0
2024-02-06 19:00:00,19,1,0,Media,200000,6.469771986349447,1.437795313139881,2.6613473124988407,3.199963760357681,0,0,1,0
