job_id,arrival_time,duration,res_0,res_1
2629,507,5,1,1
2630,507,5,1,1
2631,507,5,1,1
2632,507,5,1,1
2633,507,5,1,1
2634,507,7,1,1
2635,507,5,1,1
2636,507,7,1,1
2637,507,5,1,1
2638,507,6,1,1
2639,507,5,1,1
2640,507,5,1,1
2641,507,5,1,1
2642,507,5,1,1
2643,507,5,1,1
2644,507,5,1,1
2645,507,7,1,1
2646,507,5,1,1
2647,507,5,1,1
2648,507,5,1,1
2649,507,5,1,1
2650,507,5,1,1
2651,507,7,1,1
2652,507,5,1,1
2653,507,5,1,1
2654,507,5,1,1
2655,507,4,1,1
2656,507,5,1,1
2657,507,5,1,1
2658,507,5,1,1
2659,507,4,1,1
2660,507,4,1,1
2661,507,5,1,1
2662,507,5,1,1
2663,507,5,1,1
2664,507,6,1,1
2665,507,5,1,1
2666,507,5,1,1
2667,507,5,1,1
2668,507,5,1,1
2669,507,5,1,1
2670,507,5,1,1
2671,507,5,1,1
2672,507,5,1,1
2673,507,5,1,1
2674,507,5,1,1
2675,507,5,1,1
2676,507,5,1,1
2677,507,5,1,1
2678,507,5,1,1
2679,507,4,1,1
2680,507,5,1,1
2681,507,4,1,1
2682,507,5,1,1
2683,507,4,1,1
2684,507,5,1,1
2685,507,7,1,1
2686,507,4,1,1
2687,507,4,1,1
2688,507,5,1,1
2689,507,5,1,1
2690,507,5,1,1
2691,507,4,1,1
2692,507,5,1,1
2693,507,5,1,1
2694,507,5,1,1
2695,507,4,1,1
2696,507,5,1,1
2697,507,4,1,1
2698,507,7,1,1
2699,507,4,1,1
2700,507,5,1,1
2701,507,4,1,1
2702,507,5,1,1
2703,507,5,1,1
2704,507,5,1,1
2705,507,7,1,1
2706,507,5,1,1
2707,507,5,1,1
2708,507,4,1,1
2709,507,7,1,1
2710,507,6,1,1
2711,507,5,1,1
2712,507,5,1,1
2713,507,7,1,1
2714,507,5,1,1
2715,507,7,1,1
2716,507,4,1,1
2717,507,5,1,1
2718,507,5,1,1
2719,507,5,1,1
2720,507,5,1,1
2721,507,5,1,1
2722,507,5,1,1
2723,507,5,1,1
2724,507,5,1,1
2725,507,5,1,1
2726,507,6,1,1
2727,507,5,1,1
2728,507,5,1,1
2729,507,5,1,1
2730,507,5,1,1
2731,507,5,1,1
2732,507,5,1,1
2733,507,5,1,1
2734,507,4,1,1
2735,507,5,1,1
2736,507,6,1,1
2737,507,5,1,1
2738,507,5,1,1
2739,507,5,1,1
2740,507,5,1,1
2741,507,4,1,1
2742,507,5,1,1
2743,507,5,1,1
2744,507,4,1,1
2745,507,5,1,1
2746,507,5,1,1
2747,507,5,1,1
2748,507,5,1,1
2749,507,6,1,1
2750,507,5,1,1
2751,507,5,1,1
2752,507,5,1,1
2753,507,5,1,1
2754,507,5,1,1
2755,507,5,1,1
2756,507,5,1,1
2757,507,4,1,1
2758,507,5,1,1
2759,507,5,1,1
2760,507,6,1,1
2761,507,5,1,1
2762,507,5,1,1
2763,507,5,1,1
2764,507,5,1,1
2765,507,5,1,1
2766,507,4,1,1
2767,507,4,1,1
2768,507,5,1,1
2769,507,4,1,1
2770,507,5,1,1
2771,507,5,1,1
2772,507,5,1,1
2773,507,5,1,1
2774,507,5,1,1
2775,507,4,1,1
2776,507,5,1,1
2777,507,5,1,1
2778,507,4,1,1
2779,507,5,1,1
2780,507,5,1,1
2781,507,4,1,1
2782,507,5,1,1
2783,507,5,1,1
2784,507,5,1,1
2785,507,5,1,1
2786,507,5,1,1
2787,507,7,1,1
2788,507,6,1,1
2789,507,7,1,1
2790,507,5,1,1
2791,507,5,1,1
2792,507,5,1,1
2793,507,5,1,1
2794,507,5,1,1
2795,507,4,1,1
2796,507,4,1,1
2797,507,5,1,1
2798,507,5,1,1
2799,507,5,1,1
2800,507,1,1,1
2801,507,1,1,1
2802,507,1,1,1
2803,507,1,1,1
2804,507,1,1,1
2805,507,1,1,1
2806,507,1,1,1
2807,507,1,1,1
2808,507,1,1,1
2809,507,1,1,1
2810,507,1,1,1
2811,507,5,1,1
2812,507,4,1,1
2813,507,4,1,1
2814,507,1,1,1
2815,507,4,1,1
2816,507,4,1,1
2817,507,3,1,1
2818,507,3,1,1
2819,507,4,1,1
2820,507,3,1,1
2821,507,3,1,1
2822,507,3,1,1
2823,507,4,1,1
2824,507,4,1,1
2825,507,3,1,1
2826,507,3,1,1
2827,507,3,1,1
2828,507,4,1,1
2829,507,3,1,1
2830,507,4,1,1
2831,507,3,1,1
2832,507,3,1,1
2833,507,3,1,1
2834,507,3,1,1
2835,507,3,1,1
2836,507,4,1,1
2837,507,4,1,1
2838,507,4,1,1
2839,507,3,1,1
2840,507,3,1,1
2841,507,4,1,1
2842,507,3,1,1
2843,507,3,1,1
2844,507,3,1,1
2845,507,3,1,1
2846,507,3,1,1
2847,507,3,1,1
2848,507,3,1,1
2849,507,3,1,1
2850,507,3,1,1
2851,507,3,1,1
2852,507,3,1,1
2853,507,3,1,1
2854,507,3,1,1
2855,507,3,1,1
2856,507,3,1,1
2857,507,3,1,1
2858,507,3,1,1
2859,507,3,1,1
2860,507,3,1,1
2861,507,3,1,1
2862,507,3,1,1
2863,507,3,1,1
2864,507,4,1,1
2865,507,4,1,1
2866,507,3,1,1
2867,507,4,1,1
2868,507,3,1,1
2869,507,3,1,1
2870,507,3,1,1
2871,507,3,1,1
2872,507,3,1,1
2873,507,3,1,1
2874,507,4,1,1
2875,507,3,1,1
2876,507,3,1,1
2877,507,3,1,1
2878,507,3,1,1
2879,507,3,1,1
2880,507,3,1,1
2881,507,3,1,1
2882,507,3,1,1
2883,507,4,1,1
2884,507,3,1,1
2885,507,3,1,1
2886,507,3,1,1
2887,507,3,1,1
2888,507,3,1,1
2889,507,3,1,1
2890,507,4,1,1
2891,507,4,1,1
2892,507,3,1,1
2893,507,3,1,1
2894,507,3,1,1
2895,507,3,1,1
2896,507,3,1,1
2897,507,3,1,1
2898,507,3,1,1
2899,507,3,1,1
2900,507,3,1,1
2901,507,3,1,1
2902,507,3,1,1
2903,507,3,1,1
2904,507,3,1,1
2905,507,3,1,1
2906,507,3,1,1
2907,507,3,1,1
2908,507,3,1,1
2909,507,3,1,1
2910,507,3,1,1
2911,507,3,1,1
2912,507,3,1,1
2913,507,3,1,1
2914,507,3,1,1
2915,507,3,1,1
2916,507,3,1,1
2917,507,3,1,1
2918,507,4,1,1
2919,507,3,1,1
2920,507,3,1,1
2921,507,3,1,1
2922,507,4,1,1
2923,507,3,1,1
2924,507,3,1,1
2925,507,3,1,1
2926,507,3,1,1
2927,507,3,1,1
2928,507,3,1,1
2929,507,3,1,1
2930,507,3,1,1
2931,507,4,1,1
2932,507,3,1,1
2933,507,3,1,1
2934,507,3,1,1
2935,507,3,1,1
2936,507,3,1,1
2937,507,3,1,1
2938,507,3,1,1
2939,507,3,1,1
2940,507,3,1,1
2941,507,3,1,1
2942,507,4,1,1
2943,507,3,1,1
2944,507,3,1,1
2945,507,5,1,1
2946,507,3,1,1
2947,507,3,1,1
2948,507,3,1,1
2949,507,3,1,1
2950,507,3,1,1
2951,507,3,1,1
2952,507,3,1,1
2953,507,4,1,1
2954,507,3,1,1
2955,507,3,1,1
2956,507,4,1,1
2957,507,3,1,1
2958,507,3,1,1
2959,507,3,1,1
2960,507,3,1,1
2961,507,3,1,1
2962,507,3,1,1
2963,507,3,1,1
2964,507,3,1,1
2965,507,3,1,1
2966,507,3,1,1
2967,507,3,1,1
2968,507,3,1,1
2969,507,3,1,1
2970,507,3,1,1
2971,507,3,1,1
2972,507,3,1,1
2973,507,3,1,1
2974,507,3,1,1
2975,507,3,1,1
2976,507,3,1,1
2977,507,3,1,1
2978,507,3,1,1
2979,507,4,1,1
2980,507,3,1,1
2981,507,3,1,1
2982,507,4,1,1
2983,507,3,1,1
2984,507,3,1,1
2985,507,3,1,1
2986,507,3,1,1
2987,507,3,1,1
2988,507,3,1,1
2989,507,3,1,1
2990,507,3,1,1
2991,507,3,1,1
2992,507,3,1,1
2993,507,3,1,1
2994,507,3,1,1
2995,507,3,1,1
2996,507,4,1,1
2997,507,3,1,1
2998,507,3,1,1
2999,507,3,1,1
3000,507,3,1,1
3001,507,3,1,1
3002,507,3,1,1
3003,507,3,1,1
3004,507,3,1,1
3005,507,3,1,1
3006,507,3,1,1
3007,507,3,1,1
3008,507,4,1,1
3009,507,3,1,1
3010,507,4,1,1
3011,507,15,1,1
3012,508,1,1,1
3013,508,1,1,1
3014,509,5,1,1
3015,510,7,1,1
3016,510,1,1,1
3017,510,1,1,1
3018,512,1,1,1
3019,515,1,1,1
3020,516,1,1,1
3021,516,1,1,1
3022,519,1,1,1
3023,519,1,1,1
3024,519,3,1,1
3025,519,4,1,1
3026,519,1,1,1
3027,519,1,1,1
3028,519,4,1,1
3029,520,1,1,1
3030,521,3,1,1
3031,521,3,1,1
3032,521,3,1,1
3033,521,3,1,1
3034,521,3,1,1
3035,521,3,1,1
3036,521,1,1,1
3037,521,1,1,1
3038,522,1,1,1
3039,523,1,1,1
3040,523,1,1,1
3041,523,1,1,1
3042,524,1,1,1
3043,525,15,1,1
3044,525,8,1,1
3045,525,1,1,1
3046,525,1,1,1
3047,527,15,1,1
3048,529,1,1,1
3049,529,1,1,1
3050,530,1,1,1
3051,530,1,1,1
3052,531,1,1,1
3053,531,1,1,1
3054,532,3,1,1
3055,532,4,1,1
3056,532,4,1,1
3057,532,3,1,1
3058,532,3,1,1
3059,532,3,1,1
3060,532,2,1,1
3061,532,2,1,1
3062,532,2,1,1
3063,532,2,1,1
3064,532,3,1,1
3065,532,2,1,1
3066,532,4,1,1
3067,532,3,1,1
3068,532,3,1,1
3069,532,2,1,1
3070,532,3,1,1
3071,532,2,1,1
3072,532,4,1,1
3073,532,2,1,1
3074,532,3,1,1
3075,532,3,1,1
3076,532,3,1,1
3077,532,4,1,1
3078,532,3,1,1
3079,532,3,1,1
3080,532,4,1,1
3081,532,2,1,1
3082,532,2,1,1
3083,532,2,1,1
3084,532,2,1,1
3085,532,3,1,1
3086,532,2,1,1
3087,532,2,1,1
3088,532,2,1,1
3089,532,2,1,1
3090,532,3,1,1
3091,532,3,1,1
3092,532,2,1,1
3093,532,2,1,1
3094,532,2,1,1
3095,532,2,1,1
3096,532,2,1,1
3097,532,2,1,1
3098,532,2,1,1
3099,532,3,1,1
3100,532,2,1,1
3101,532,2,1,1
3102,532,2,1,1
3103,532,3,1,1
3104,532,2,1,1
3105,532,2,1,1
3106,532,2,1,1
3107,532,2,1,1
3108,532,3,1,1
3109,532,2,1,1
3110,532,2,1,1
3111,532,2,1,1
3112,532,2,1,1
3113,532,3,1,1
3114,532,2,1,1
3115,532,3,1,1
3116,532,2,1,1
3117,532,2,1,1
3118,532,3,1,1
3119,532,2,1,1
3120,532,2,1,1
3121,532,2,1,1
3122,532,2,1,1
3123,532,3,1,1
3124,532,2,1,1
3125,532,4,1,1
3126,532,3,1,1
3127,532,2,1,1
3128,532,3,1,1
3129,532,3,1,1
3130,532,3,1,1
3131,532,3,1,1
3132,532,2,1,1
3133,532,2,1,1
3134,532,2,1,1
3135,532,2,1,1
3136,532,2,1,1
3137,532,2,1,1
3138,532,2,1,1
3139,532,4,1,1
3140,532,3,1,1
3141,532,2,1,1
3142,532,2,1,1
3143,532,2,1,1
3144,532,3,1,1
3145,532,2,1,1
3146,532,4,1,1
3147,532,2,1,1
3148,532,3,1,1
3149,532,2,1,1
3150,532,2,1,1
3151,532,4,1,1
3152,532,3,1,1
3153,532,2,1,1
3154,532,3,1,1
3155,532,2,1,1
3156,532,3,1,1
3157,532,3,1,1
3158,532,2,1,1
3159,532,2,1,1
3160,532,2,1,1
3161,532,2,1,1
3162,532,2,1,1
3163,532,2,1,1
3164,532,3,1,1
3165,532,3,1,1
3166,532,3,1,1
3167,532,2,1,1
3168,532,2,1,1
3169,532,2,1,1
3170,532,3,1,1
3171,532,2,1,1
3172,532,3,1,1
3173,532,2,1,1
3174,532,4,1,1
3175,532,3,1,1
3176,532,2,1,1
3177,532,3,1,1
3178,532,2,1,1
3179,532,2,1,1
3180,532,2,1,1
3181,532,2,1,1
3182,532,2,1,1
3183,532,2,1,1
3184,532,2,1,1
3185,532,2,1,1
3186,532,2,1,1
3187,532,3,1,1
3188,532,2,1,1
3189,532,2,1,1
3190,532,2,1,1
3191,532,2,1,1
3192,532,2,1,1
3193,532,2,1,1
3194,532,3,1,1
3195,532,2,1,1
3196,532,4,1,1
3197,532,2,1,1
3198,532,2,1,1
3199,532,2,1,1
3200,532,2,1,1
3201,532,2,1,1
3202,532,2,1,1
3203,532,3,1,1
3204,532,2,1,1
3205,532,3,1,1
3206,532,3,1,1
3207,532,2,1,1
3208,532,3,1,1
3209,532,2,1,1
3210,532,3,1,1
3211,532,2,1,1
3212,532,2,1,1
3213,532,2,1,1
3214,532,3,1,1
3215,532,3,1,1
3216,532,2,1,1
3217,532,2,1,1
3218,532,2,1,1
3219,532,2,1,1
3220,532,2,1,1
3221,532,2,1,1
3222,532,3,1,1
3223,532,2,1,1
3224,532,2,1,1
3225,532,3,1,1
3226,532,2,1,1
3227,532,2,1,1
3228,532,2,1,1
3229,532,2,1,1
3230,532,3,1,1
3231,532,3,1,1
3232,532,2,1,1
3233,532,2,1,1
3234,532,2,1,1
3235,532,2,1,1
3236,532,3,1,1
3237,532,3,1,1
3238,532,3,1,1
3239,532,3,1,1
3240,532,3,1,1
3241,532,3,1,1
3242,532,2,1,1
3243,532,2,1,1
3244,532,3,1,1
3245,532,3,1,1
3246,532,2,1,1
3247,532,2,1,1
3248,532,2,1,1
3249,532,3,1,1
3250,532,2,1,1
3251,532,2,1,1
3252,532,2,1,1
3253,532,2,1,1
3254,532,2,1,1
3255,532,2,1,1
3256,532,2,1,1
3257,532,2,1,1
3258,532,2,1,1
3259,532,2,1,1
3260,532,2,1,1
3261,532,2,1,1
3262,532,2,1,1
3263,532,2,1,1
3264,532,2,1,1
3265,532,2,1,1
3266,532,2,1,1
3267,532,2,1,1
3268,532,2,1,1
3269,532,2,1,1
3270,532,2,1,1
3271,532,2,1,1
3272,532,2,1,1
3273,532,2,1,1
3274,532,2,1,1
3275,532,2,1,1
3276,532,2,1,1
3277,532,2,1,1
3278,532,2,1,1
3279,532,2,1,1
3280,532,2,1,1
3281,532,2,1,1
3282,532,2,1,1
3283,532,2,1,1
3284,532,2,1,1
3285,532,2,1,1
3286,532,2,1,1
3287,532,2,1,1
3288,532,2,1,1
3289,532,2,1,1
3290,532,2,1,1
3291,532,2,1,1
3292,532,2,1,1
3293,532,2,1,1
3294,532,2,1,1
3295,532,2,1,1
3296,532,2,1,1
3297,532,2,1,1
3298,532,2,1,1
3299,532,2,1,1
3300,532,2,1,1
3301,532,2,1,1
3302,532,2,1,1
3303,532,2,1,1
3304,532,2,1,1
3305,532,2,1,1
3306,532,2,1,1
3307,532,2,1,1
3308,532,2,1,1
3309,532,2,1,1
3310,532,2,1,1
3311,532,2,1,1
3312,532,2,1,1
3313,532,2,1,1
3314,532,2,1,1
3315,532,2,1,1
3316,532,2,1,1
3317,532,2,1,1
3318,532,2,1,1
3319,532,2,1,1
3320,532,2,1,1
3321,532,2,1,1
3322,532,2,1,1
3323,532,2,1,1
3324,532,2,1,1
3325,532,2,1,1
3326,532,2,1,1
3327,532,2,1,1
3328,532,2,1,1
3329,532,2,1,1
3330,532,2,1,1
3331,532,2,1,1
3332,532,2,1,1
3333,532,2,1,1
3334,532,2,1,1
3335,532,2,1,1
3336,532,2,1,1
3337,532,2,1,1
3338,532,2,1,1
3339,532,2,1,1
3340,532,2,1,1
3341,532,2,1,1
3342,532,2,1,1
3343,532,2,1,1
3344,532,2,1,1
3345,532,2,1,1
3346,532,2,1,1
3347,532,2,1,1
3348,532,2,1,1
3349,532,2,1,1
3350,532,2,1,1
3351,532,2,1,1
3352,532,2,1,1
3353,532,2,1,1
3354,532,2,1,1
3355,532,2,1,1
3356,532,2,1,1
3357,532,2,1,1
3358,532,2,1,1
3359,532,2,1,1
3360,532,2,1,1
3361,532,2,1,1
3362,532,2,1,1
3363,532,2,1,1
3364,532,2,1,1
3365,532,2,1,1
3366,532,2,1,1
3367,532,2,1,1
3368,532,2,1,1
3369,532,2,1,1
3370,532,2,1,1
3371,532,2,1,1
3372,532,2,1,1
3373,532,2,1,1
3374,532,2,1,1
3375,532,2,1,1
3376,532,2,1,1
3377,532,2,1,1
3378,532,2,1,1
3379,532,2,1,1
3380,532,2,1,1
3381,532,2,1,1
3382,532,2,1,1
3383,532,2,1,1
3384,532,2,1,1
3385,532,2,1,1
3386,532,2,1,1
3387,532,2,1,1
3388,532,2,1,1
3389,532,2,1,1
3390,532,2,1,1
3391,532,2,1,1
3392,532,2,1,1
3393,532,2,1,1
3394,532,2,1,1
3395,532,2,1,1
3396,532,2,1,1
3397,532,2,1,1
3398,532,2,1,1
3399,532,2,1,1
3400,532,2,1,1
3401,532,2,1,1
3402,532,2,1,1
3403,532,2,1,1
3404,532,2,1,1
3405,532,2,1,1
3406,532,2,1,1
3407,532,2,1,1
3408,532,2,1,1
3409,532,2,1,1
3410,532,2,1,1
3411,532,2,1,1
3412,532,2,1,1
3413,532,2,1,1
3414,532,2,1,1
3415,532,2,1,1
3416,532,2,1,1
3417,532,2,1,1
3418,532,2,1,1
3419,532,2,1,1
3420,532,2,1,1
3421,532,2,1,1
3422,532,2,1,1
3423,532,2,1,1
3424,532,2,1,1
3425,532,2,1,1
3426,532,2,1,1
3427,532,2,1,1
3428,532,2,1,1
3429,532,2,1,1
3430,532,2,1,1
3431,532,2,1,1
3432,532,2,1,1
3433,532,2,1,1
3434,532,2,1,1
3435,532,2,1,1
3436,532,2,1,1
3437,532,2,1,1
3438,532,2,1,1
3439,532,2,1,1
3440,532,2,1,1
3441,532,2,1,1
3442,532,2,1,1
3443,532,2,1,1
3444,532,2,1,1
3445,532,2,1,1
3446,532,2,1,1
3447,532,2,1,1
3448,532,3,1,1
3449,532,1,1,1
3450,532,1,1,1
3451,534,2,1,1
3452,536,4,1,1
3453,537,1,1,1
3454,537,1,1,1
3455,537,1,1,1
3456,539,1,1,1
3457,539,1,1,1
3458,540,1,1,1
3459,540,1,1,1
3460,541,1,1,1
3461,541,2,1,1
3462,542,1,1,1
3463,543,1,1,1
3464,543,1,1,1
3465,544,1,1,1
3466,544,3,1,1
3467,544,3,1,1
3468,544,3,1,1
3469,544,3,1,1
3470,544,3,1,1
3471,544,3,1,1
3472,544,2,1,1
3473,544,2,1,1
3474,544,2,1,1
3475,544,2,1,1
3476,544,3,1,1
3477,544,2,1,1
3478,544,2,1,1
3479,544,2,1,1
3480,544,2,1,1
3481,544,3,1,1
3482,544,3,1,1
3483,544,3,1,1
3484,544,2,1,1
3485,544,2,1,1
3486,544,2,1,1
3487,544,3,1,1
3488,544,3,1,1
3489,544,3,1,1
3490,544,2,1,1
3491,544,2,1,1
3492,544,3,1,1
3493,544,2,1,1
3494,544,2,1,1
3495,544,2,1,1
3496,544,2,1,1
3497,544,2,1,1
3498,544,2,1,1
3499,544,3,1,1
3500,544,2,1,1
3501,544,2,1,1
3502,544,2,1,1
3503,544,3,1,1
3504,544,2,1,1
3505,544,2,1,1
3506,544,3,1,1
3507,544,3,1,1
3508,544,3,1,1
3509,544,2,1,1
3510,544,2,1,1
3511,544,2,1,1
3512,544,3,1,1
3513,544,3,1,1
3514,544,2,1,1
3515,544,3,1,1
3516,544,3,1,1
3517,544,2,1,1
3518,544,3,1,1
3519,544,2,1,1
3520,544,2,1,1
3521,544,2,1,1
3522,544,2,1,1
3523,544,2,1,1
3524,544,2,1,1
3525,544,2,1,1
3526,544,3,1,1
3527,544,2,1,1
3528,544,2,1,1
3529,544,2,1,1
3530,544,2,1,1
3531,544,2,1,1
3532,544,2,1,1
3533,544,2,1,1
3534,544,2,1,1
3535,544,2,1,1
3536,544,2,1,1
3537,544,3,1,1
3538,544,2,1,1
3539,544,2,1,1
3540,544,2,1,1
3541,544,2,1,1
3542,544,3,1,1
3543,544,2,1,1
3544,544,2,1,1
3545,544,2,1,1
3546,544,2,1,1
3547,544,2,1,1
3548,544,2,1,1
3549,544,2,1,1
3550,544,3,1,1
3551,544,2,1,1
3552,544,3,1,1
3553,544,2,1,1
3554,544,2,1,1
3555,544,3,1,1
3556,544,2,1,1
3557,544,2,1,1
3558,544,2,1,1
3559,544,3,1,1
3560,544,2,1,1
3561,544,2,1,1
3562,544,2,1,1
3563,544,3,1,1
3564,544,3,1,1
3565,544,2,1,1
3566,544,3,1,1
3567,544,3,1,1
3568,544,2,1,1
3569,544,2,1,1
3570,544,2,1,1
3571,544,2,1,1
3572,544,3,1,1
3573,544,2,1,1
3574,544,3,1,1
3575,544,2,1,1
3576,544,2,1,1
3577,544,2,1,1
3578,544,3,1,1
3579,544,2,1,1
3580,544,2,1,1
3581,544,2,1,1
3582,544,2,1,1
3583,544,2,1,1
3584,544,2,1,1
3585,544,2,1,1
3586,544,2,1,1
3587,544,2,1,1
3588,544,2,1,1
3589,544,3,1,1
3590,544,3,1,1
3591,544,2,1,1
3592,544,2,1,1
3593,544,3,1,1
3594,544,2,1,1
3595,544,2,1,1
3596,544,2,1,1
3597,544,3,1,1
3598,544,2,1,1
3599,544,2,1,1
3600,544,3,1,1
3601,544,2,1,1
3602,544,2,1,1
3603,544,2,1,1
3604,544,2,1,1
3605,544,3,1,1
3606,544,2,1,1
3607,544,2,1,1
3608,544,2,1,1
3609,544,2,1,1
3610,544,2,1,1
3611,544,2,1,1
3612,544,3,1,1
3613,544,2,1,1
3614,544,3,1,1
3615,544,2,1,1
3616,544,2,1,1
3617,544,2,1,1
3618,544,2,1,1
3619,544,2,1,1
3620,544,2,1,1
3621,544,2,1,1
3622,544,2,1,1
3623,544,2,1,1
3624,544,2,1,1
3625,544,2,1,1
3626,544,2,1,1
3627,544,2,1,1
3628,544,2,1,1
3629,544,2,1,1
3630,544,2,1,1
3631,544,3,1,1
3632,544,2,1,1
3633,544,2,1,1
3634,544,2,1,1
3635,544,3,1,1
3636,544,2,1,1
3637,544,2,1,1
3638,544,3,1,1
3639,544,2,1,1
3640,544,2,1,1
3641,544,3,1,1
3642,544,2,1,1
3643,544,2,1,1
3644,544,2,1,1
3645,544,2,1,1
3646,544,2,1,1
3647,544,2,1,1
3648,544,2,1,1
3649,544,3,1,1
3650,544,2,1,1
3651,544,3,1,1
3652,544,2,1,1
3653,544,3,1,1
3654,544,2,1,1
3655,544,2,1,1
3656,544,2,1,1
3657,544,2,1,1
3658,544,2,1,1
3659,544,2,1,1
3660,544,2,1,1
3661,544,2,1,1
3662,544,2,1,1
3663,544,2,1,1
3664,544,2,1,1
3665,544,3,1,1
3666,544,1,1,1
3667,544,1,1,1
3668,546,1,1,1
3669,546,1,1,1
3670,547,15,1,1
3671,547,1,1,1
3672,548,15,1,1
3673,550,1,1,1
3674,551,1,1,1
3675,551,1,1,1
3676,551,1,1,1
3677,551,1,1,1
3678,552,3,1,1
3679,553,1,1,1
3680,553,1,1,1
3681,553,1,1,1
3682,554,5,1,1
3683,556,3,1,1
3684,556,15,1,1
3685,556,8,1,1
3686,556,15,1,1
3687,558,3,1,1
3688,558,3,1,1
3689,558,3,1,1
3690,558,3,1,1
3691,558,3,1,1
3692,558,3,1,1
3693,558,3,1,1
3694,558,3,1,1
3695,558,2,1,1
3696,558,3,1,1
3697,558,3,1,1
3698,558,2,1,1
3699,558,3,1,1
3700,558,3,1,1
3701,558,2,1,1
3702,558,3,1,1
3703,558,3,1,1
3704,558,2,1,1
3705,558,3,1,1
3706,558,2,1,1
3707,558,2,1,1
3708,558,2,1,1
3709,558,2,1,1
3710,558,2,1,1
3711,558,2,1,1
3712,558,2,1,1
3713,558,2,1,1
3714,558,2,1,1
3715,558,2,1,1
3716,558,3,1,1
3717,558,2,1,1
3718,558,2,1,1
3719,558,2,1,1
3720,558,2,1,1
3721,558,2,1,1
3722,558,2,1,1
3723,558,2,1,1
3724,558,2,1,1
3725,558,2,1,1
3726,558,2,1,1
3727,558,2,1,1
3728,558,3,1,1
3729,558,3,1,1
3730,558,3,1,1
3731,558,2,1,1
3732,558,2,1,1
3733,558,3,1,1
3734,558,2,1,1
3735,558,3,1,1
3736,558,2,1,1
3737,558,2,1,1
3738,558,3,1,1
3739,558,2,1,1
3740,558,2,1,1
3741,558,2,1,1
3742,558,2,1,1
3743,558,2,1,1
3744,558,2,1,1
3745,558,2,1,1
3746,558,3,1,1
3747,558,2,1,1
3748,558,2,1,1
3749,558,2,1,1
3750,558,2,1,1
3751,558,2,1,1
3752,558,2,1,1
3753,558,2,1,1
3754,558,3,1,1
3755,558,2,1,1
3756,558,2,1,1
3757,558,3,1,1
3758,558,3,1,1
3759,558,2,1,1
3760,558,2,1,1
3761,558,2,1,1
3762,558,2,1,1
3763,558,3,1,1
3764,558,3,1,1
3765,558,2,1,1
3766,558,3,1,1
3767,558,2,1,1
3768,558,2,1,1
3769,558,3,1,1
3770,558,3,1,1
3771,558,3,1,1
3772,558,2,1,1
3773,558,2,1,1
3774,558,2,1,1
3775,558,2,1,1
3776,558,3,1,1
3777,558,2,1,1
3778,558,2,1,1
3779,558,3,1,1
3780,558,2,1,1
3781,558,2,1,1
3782,558,2,1,1
3783,558,2,1,1
3784,558,3,1,1
3785,558,2,1,1
3786,558,2,1,1
3787,558,2,1,1
3788,558,2,1,1
3789,558,2,1,1
3790,558,2,1,1
3791,558,3,1,1
3792,558,2,1,1
3793,558,2,1,1
3794,558,3,1,1
3795,558,2,1,1
3796,558,3,1,1
3797,558,2,1,1
3798,558,2,1,1
3799,558,2,1,1
3800,558,3,1,1
3801,558,2,1,1
3802,558,3,1,1
3803,558,2,1,1
3804,558,2,1,1
3805,558,2,1,1
3806,558,2,1,1
3807,558,2,1,1
3808,558,2,1,1
3809,558,2,1,1
3810,558,2,1,1
3811,558,2,1,1
3812,558,2,1,1
3813,558,3,1,1
3814,558,2,1,1
3815,558,2,1,1
3816,558,2,1,1
3817,558,2,1,1
3818,558,2,1,1
3819,558,2,1,1
3820,558,2,1,1
3821,558,3,1,1
3822,558,2,1,1
3823,558,2,1,1
3824,558,2,1,1
3825,558,3,1,1
3826,558,3,1,1
3827,558,3,1,1
3828,558,3,1,1
3829,558,2,1,1
3830,558,2,1,1
3831,558,2,1,1
3832,558,3,1,1
3833,558,2,1,1
3834,558,2,1,1
3835,558,2,1,1
3836,558,3,1,1
3837,558,2,1,1
3838,558,2,1,1
3839,558,2,1,1
3840,558,2,1,1
3841,558,2,1,1
3842,558,3,1,1
3843,558,2,1,1
3844,558,3,1,1
3845,558,2,1,1
3846,558,2,1,1
3847,558,3,1,1
3848,558,2,1,1
3849,558,2,1,1
3850,558,3,1,1
3851,558,3,1,1
3852,558,2,1,1
3853,558,2,1,1
3854,558,2,1,1
3855,558,3,1,1
3856,558,2,1,1
3857,558,3,1,1
3858,558,2,1,1
3859,558,2,1,1
3860,558,2,1,1
3861,558,2,1,1
3862,558,2,1,1
3863,558,2,1,1
3864,558,2,1,1
3865,558,3,1,1
3866,558,2,1,1
3867,558,2,1,1
3868,558,2,1,1
3869,558,3,1,1
3870,558,3,1,1
3871,558,2,1,1
3872,558,2,1,1
3873,558,2,1,1
3874,558,2,1,1
3875,558,3,1,1
3876,558,2,1,1
3877,558,2,1,1
3878,558,2,1,1
3879,558,3,1,1
3880,558,2,1,1
3881,558,3,1,1
3882,558,2,1,1
3883,558,2,1,1
3884,558,2,1,1
3885,558,3,1,1
3886,558,3,1,1
3887,558,15,1,1
3888,558,15,1,1
3889,558,15,1,1
3890,558,15,1,1
3891,558,15,1,1
3892,558,14,1,1
3893,558,15,1,1
3894,558,15,1,1
3895,558,15,1,1
3896,558,15,1,1
3897,558,15,1,1
3898,558,15,1,1
